ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
10519	0.591543	2.79e-01	-1.1060859	-5.578338	-0.2776232	AKT2	AKT serine/threonine kinase 2
13018	0.591577	2.79e-01	1.1059914	-5.578437	0.5328929	CYR61	cysteine rich angiogenic inducer 61
16053	0.591577	2.79e-01	-1.1059847	-5.578444	-0.3812191	LRCH3	leucine rich repeats and calponin homology domain containing 3
34154	0.591602	2.79e-01	1.1059157	-5.578516	0.846669		
16685	0.591602	2.79e-01	1.1058921	-5.578541	0.6566075		
14973	0.591664	2.79e-01	-1.1057917	-5.578646	-0.5667503	CEP162	centrosomal protein 162
7700	0.591693	2.79e-01	-1.1057161	-5.578725	-0.3537015	MEF2D	myocyte enhancer factor 2D
44095	0.591693	2.79e-01	-1.1056831	-5.57876	-0.4248756	FAM213A	family with sequence similarity 213 member A
4269	0.591693	2.79e-01	-1.1056524	-5.578792	-0.4874521	PLEKHM3	pleckstrin homology domain containing M3
14366	0.591693	2.79e-01	1.1056309	-5.578815	0.5530226		
1122	0.591703	2.79e-01	-1.105585	-5.578863	-0.7326398		
34010	0.591703	2.79e-01	-1.1055559	-5.578893	-0.4102072	HNRNPR	heterogeneous nuclear ribonucleoprotein R
37506	0.591752	2.79e-01	-1.1054698	-5.578983	-0.4077935	ST13	suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)
21205	0.591756	2.79e-01	-1.1054326	-5.579022	-0.2611218		
33646	0.591816	2.79e-01	-1.1053344	-5.579125	-0.4038136	NELFCD	negative elongation factor complex member C/D
27318	0.591823	2.79e-01	-1.1052817	-5.57918	-0.5108957	SECISBP2L	SECIS binding protein 2 like
3695	0.591823	2.79e-01	-1.1052458	-5.579218	-0.4061048	DNHD1	dynein heavy chain domain 1
9251	0.591823	2.79e-01	-1.1052308	-5.579234	-0.4674244	CBLB	Cbl proto-oncogene B
30482	0.591893	2.79e-01	-1.1051096	-5.579361	-0.3362731	CLK3	CDC like kinase 3
42018	0.591893	2.79e-01	-1.1050894	-5.579382	-0.4831256	ITGA2	integrin subunit alpha 2
34575	0.592095	2.79e-01	-1.1048013	-5.579684	-0.4529391		
9310	0.592095	2.79e-01	-1.1047674	-5.579719	-0.3248379	PDLIM5	PDZ and LIM domain 5
43081	0.592095	2.79e-01	-1.1046985	-5.579791	-0.5380999	MYH11	myosin heavy chain 11
18741	0.592095	2.79e-01	-1.1046827	-5.579808	-0.4464087	LDB1	LIM domain binding 1
14576	0.592095	2.79e-01	1.1046667	-5.579825	0.309603	MESDC1	mesoderm development candidate 1
19569	0.592095	2.79e-01	-1.1046061	-5.579888	-0.4945064	RGMA	repulsive guidance molecule family member a
15857	0.592095	2.79e-01	-1.1045974	-5.579897	-0.4316056	ALDOB	aldolase, fructose-bisphosphate B
31221	0.592095	2.79e-01	-1.1045494	-5.579947	-0.5007611	HRK	harakiri, BCL2 interacting protein
45009	0.592095	2.79e-01	-1.1045326	-5.579965	-0.4738867	SLU7	SLU7 homolog, splicing factor
28016	0.592095	2.79e-01	-1.1045247	-5.579973	-0.6557969	ARHGEF28	Rho guanine nucleotide exchange factor 28
2533	0.592095	2.79e-01	1.1044918	-5.580008	0.3905493	OXNAD1	oxidoreductase NAD binding domain containing 1
6363	0.592095	2.79e-01	1.1044744	-5.580026	0.4421056	CYP2B7P	cytochrome P450 family 2 subfamily B member 7, pseudogene
4695	0.592095	2.79e-01	-1.1044483	-5.580053	-0.3625237	RB1	RB transcriptional corepressor 1
33290	0.592175	2.79e-01	-1.1043278	-5.580179	-0.5364369	MTF1	metal regulatory transcription factor 1
17574	0.592175	2.79e-01	-1.1042732	-5.580236	-0.6598097	LINC00689	long intergenic non-protein coding RNA 689
19174	0.592175	2.79e-01	-1.1042638	-5.580246	-0.4064762	GUSBP2	glucuronidase, beta pseudogene 2
16690	0.592388	2.79e-01	-1.1039955	-5.580527	-0.4328127	KATNB1	katanin regulatory subunit B1
8988	0.592404	2.79e-01	-1.1039213	-5.580605	-0.4411704	MKS1	Meckel syndrome, type 1
23770	0.592404	2.79e-01	-1.1039123	-5.580614	-0.2961651	OGG1	8-oxoguanine DNA glycosylase
5208	0.592404	2.80e-01	-1.103874	-5.580654	-0.4913545		
1599	0.592404	2.80e-01	-1.1038496	-5.58068	-0.3625992	TSR1	TSR1, ribosome maturation factor
27611	0.592422	2.80e-01	-1.1037978	-5.580734	-0.3888772		
36825	0.592443	2.80e-01	-1.1037421	-5.580792	-0.494793	PTPN11	protein tyrosine phosphatase, non-receptor type 11
27240	0.592499	2.80e-01	-1.1036486	-5.58089	-0.5110087		
1249	0.592645	2.80e-01	-1.1034538	-5.581094	-0.6359858	CYP2J2	cytochrome P450 family 2 subfamily J member 2
35919	0.592672	2.80e-01	-1.1033919	-5.581159	-0.5205563	DDX17	DEAD-box helicase 17
3652	0.592693	2.80e-01	-1.1033372	-5.581216	-0.3637129	NF1	neurofibromin 1
25894	0.592842	2.80e-01	-1.1031403	-5.581422	-0.4038636	C2orf42	chromosome 2 open reading frame 42
40410	0.593025	2.80e-01	1.1029051	-5.581668	0.4069629	MAOB	monoamine oxidase B
28328	0.593043	2.80e-01	-1.1028498	-5.581726	-0.3490723	UTP14A	UTP14A small subunit processome component
104	0.593043	2.80e-01	-1.1028217	-5.581755	-0.3702684	RRM1	ribonucleotide reductase catalytic subunit M1
4429	0.593089	2.80e-01	-1.1027337	-5.581847	-0.4603238	C21orf91	chromosome 21 open reading frame 91
1764	0.593089	2.80e-01	-1.1027061	-5.581876	-0.3165301		
34174	0.593195	2.80e-01	1.1025272	-5.582063	0.4017152	LST1	leukocyte specific transcript 1
41396	0.593195	2.80e-01	-1.1025252	-5.582065	-0.618179		
16763	0.593201	2.80e-01	-1.1024867	-5.582105	-0.3552915	C9orf78	chromosome 9 open reading frame 78
43066	0.593269	2.80e-01	-1.1023792	-5.582217	-0.5616708	MBNL1	muscleblind like splicing regulator 1
37577	0.593347	2.80e-01	-1.102232	-5.582371	-0.3524669	ATXN1	ataxin 1
24161	0.593347	2.80e-01	-1.1022287	-5.582375	-0.4730366	OTP	orthopedia homeobox
24759	0.593349	2.80e-01	1.1021945	-5.582411	0.3088767		
27273	0.593376	2.80e-01	-1.1021115	-5.582497	-0.2790727	FSIP2	fibrous sheath interacting protein 2
12083	0.593376	2.80e-01	-1.1021	-5.582509	-0.46911	ITGB8	integrin subunit beta 8
32174	0.593685	2.80e-01	1.1017064	-5.58292	0.3368007	DNMT3A	DNA methyltransferase 3 alpha
14313	0.593685	2.80e-01	1.1016933	-5.582934	0.3857914	C16orf78	chromosome 16 open reading frame 78
37143	0.593685	2.80e-01	-1.1016454	-5.582984	-0.4531583	SREK1IP1	SREK1 interacting protein 1
27979	0.593685	2.80e-01	-1.1016301	-5.583	-0.4034448		
40370	0.593798	2.81e-01	1.1014727	-5.583165	0.4801447	GHRL	ghrelin/obestatin prepropeptide
41684	0.593879	2.81e-01	-1.1013237	-5.58332	-0.4576076	CST3	cystatin C
6981	0.593879	2.81e-01	-1.1013193	-5.583325	-0.2721333	OR4N4	olfactory receptor family 4 subfamily N member 4
36057	0.593916	2.81e-01	1.1012158	-5.583433	0.4062043	SHB	SH2 domain containing adaptor protein B
14554	0.593916	2.81e-01	-1.1012147	-5.583434	-0.3745462	PLCG1	phospholipase C gamma 1
31033	0.594047	2.81e-01	1.1010371	-5.583619	0.3782767		
19140	0.594068	2.81e-01	1.1009818	-5.583677	0.5497783	LOC105379239	uncharacterized LOC105379239
3710	0.594077	2.81e-01	-1.1009407	-5.58372	-0.4596422	BIN3-IT1	BIN3 intronic transcript 1
16333	0.594145	2.81e-01	-1.1008328	-5.583833	-0.4212088		
43101	0.594165	2.81e-01	-1.1007793	-5.583888	-0.3895757	UPP2	uridine phosphorylase 2
42469	0.594224	2.81e-01	-1.100682	-5.58399	-0.3210509	EID1	EP300 interacting inhibitor of differentiation 1
14847	0.594234	2.81e-01	1.100639	-5.584035	0.3522631		
22039	0.594267	2.81e-01	-1.1005704	-5.584106	-0.2922061	MRPL51	mitochondrial ribosomal protein L51
16018	0.594277	2.81e-01	-1.1005243	-5.584154	-0.3027791		
32407	0.594277	2.81e-01	-1.100495	-5.584185	-0.4982508	MIR99AHG	mir-99a-let-7c cluster host gene
14881	0.59437	2.81e-01	-1.1003375	-5.58435	-0.5481514	HOOK3	hook microtubule tethering protein 3
30625	0.59437	2.81e-01	-1.1003281	-5.584359	-0.5799703	CLDN12	claudin 12
470	0.594392	2.81e-01	1.1002713	-5.584418	0.3818102		
32023	0.594527	2.81e-01	-1.1000863	-5.584612	-0.3924191	LOC101927598	uncharacterized LOC101927598
34866	0.594527	2.81e-01	-1.1000076	-5.584694	-0.3922035		
28995	0.594527	2.81e-01	-1.0999967	-5.584705	-0.3922523	LOC439938	uncharacterized LOC439938
41420	0.594527	2.81e-01	-1.0999939	-5.584708	-0.4643482	LRRC37A3	leucine rich repeat containing 37 member A3
6565	0.594533	2.81e-01	-1.0999554	-5.584748	-0.3992846	CYBB	cytochrome b-245 beta chain
24909	0.594543	2.81e-01	-1.0998869	-5.58482	-0.5021587		
25619	0.594543	2.81e-01	-1.0998676	-5.58484	-0.5509099	FAM9C	family with sequence similarity 9 member C
14867	0.594543	2.81e-01	-1.0998486	-5.584859	-0.4374546	COX15	COX15, cytochrome c oxidase assembly homolog
37076	0.594583	2.81e-01	-1.0997725	-5.584939	-0.417895	CCPG1	cell cycle progression 1
7608	0.594586	2.81e-01	1.0997365	-5.584976	0.3378474	TCEA3	transcription elongation factor A3
36384	0.594593	2.81e-01	-1.0996856	-5.585029	-0.4880133	PLEKHH1	pleckstrin homology, MyTH4 and FERM domain containing H1
31889	0.594593	2.81e-01	-1.0996555	-5.585061	-0.6179552	AQP5	aquaporin 5
16136	0.594593	2.81e-01	-1.0996334	-5.585084	-0.3284123	RBM33	RNA binding motif protein 33
895	0.594778	2.81e-01	-1.0993964	-5.585331	-0.3904987	NBAS	neuroblastoma amplified sequence
10380	0.594848	2.81e-01	-1.0992822	-5.58545	-0.4779381	CEP95	centrosomal protein 95
41407	0.594848	2.81e-01	-1.0992552	-5.585478	-0.6838064	ZNF396	zinc finger protein 396
40821	0.59485	2.82e-01	-1.0992213	-5.585514	-0.3617051	VPS45	vacuolar protein sorting 45 homolog
37323	0.594903	2.82e-01	-1.0991306	-5.585608	-0.5805047	SLAMF6	SLAM family member 6
26041	0.595003	2.82e-01	-1.0989607	-5.585785	-0.4064033	NBAS	neuroblastoma amplified sequence
23532	0.595003	2.82e-01	-1.0989405	-5.585806	-0.5999953	CCDC121	coiled-coil domain containing 121
30778	0.595003	2.82e-01	-1.0989098	-5.585838	-0.3902409	ANKRD39	ankyrin repeat domain 39
19745	0.595003	2.82e-01	-1.0988915	-5.585857	-0.4397211		
14359	0.595008	2.82e-01	-1.098845	-5.585906	-0.3652312	CTU2	cytosolic thiouridylase subunit 2
23703	0.595008	2.82e-01	1.0987743	-5.585979	0.5426494		
12728	0.595008	2.82e-01	-1.0987664	-5.585988	-0.4675922	TRANK1	tetratricopeptide repeat and ankyrin repeat containing 1
4471	0.595008	2.82e-01	-1.0987584	-5.585996	-0.3344354	RPP30	ribonuclease P/MRP subunit p30
37821	0.595091	2.82e-01	-1.0985885	-5.586173	-0.3660127	CENPL///GAS5	centromere protein L///growth arrest specific 5 (non-protein coding)
18248	0.595091	2.82e-01	-1.0985855	-5.586176	-0.3999636	SLU7	SLU7 homolog, splicing factor
4903	0.595091	2.82e-01	-1.0985704	-5.586192	-0.6714039	ZNF714	zinc finger protein 714
27458	0.595203	2.82e-01	-1.0984141	-5.586355	-0.3153476	HARS	histidyl-tRNA synthetase
26141	0.59521	2.82e-01	-1.0983649	-5.586406	-0.4374858	ICE2	interactor of little elongation complex ELL subunit 2
29121	0.59521	2.82e-01	-1.0983298	-5.586443	-0.2999812	SNX8	sorting nexin 8
17148	0.59521	2.82e-01	-1.0983105	-5.586463	-0.991164	BMS1P20	BMS1, ribosome biogenesis factor pseudogene 20
16551	0.595237	2.82e-01	-1.0982488	-5.586527	-0.4145582	FNDC3A	fibronectin type III domain containing 3A
27592	0.59524	2.82e-01	-1.0982122	-5.586565	-0.6717115	OTUD7A	OTU deubiquitinase 7A
27184	0.59524	2.82e-01	-1.0981815	-5.586597	-0.3025592		
3655	0.595275	2.82e-01	-1.0980348	-5.58675	-0.3724578	EIF3C	eukaryotic translation initiation factor 3 subunit C
26539	0.595275	2.82e-01	-1.0980207	-5.586764	-0.5444127		
12493	0.595275	2.82e-01	-1.0980153	-5.58677	-0.4467284		
17890	0.595275	2.82e-01	-1.0980143	-5.586771	-0.2397258	FTL	ferritin light chain
44648	0.595285	2.82e-01	-1.0979713	-5.586816	-0.5279255	NETO1	neuropilin and tolloid like 1
23948	0.595344	2.82e-01	-1.0978438	-5.586949	-0.5692191		
33855	0.595344	2.82e-01	-1.0978162	-5.586977	-0.3585256	LOC100132831	A20-binding inhibitor of NF-kappaB activation 2 pseudogene
34774	0.595344	2.82e-01	-1.0978101	-5.586984	-0.3722845	ABHD17A	abhydrolase domain containing 17A
29707	0.595395	2.82e-01	-1.0977132	-5.587085	-0.4184272	DYSF	dysferlin
42737	0.595395	2.82e-01	-1.0976857	-5.587113	-0.3727492	RAB6A	RAB6A, member RAS oncogene family
24896	0.595395	2.82e-01	-1.0976266	-5.587175	-0.2862444		
2593	0.595395	2.82e-01	-1.0976006	-5.587202	-0.500474	MYCBP	MYC binding protein
30789	0.595395	2.82e-01	-1.0975941	-5.587209	-0.4533695	LOC221272	uncharacterized LOC221272
905	0.595429	2.82e-01	-1.0975156	-5.58729	-0.4719432	GPAA1	glycosylphosphatidylinositol anchor attachment 1
8986	0.595429	2.82e-01	-1.0974783	-5.587329	-0.2671014		
20600	0.595429	2.82e-01	-1.0974558	-5.587352	-0.5394066	EIF5A	eukaryotic translation initiation factor 5A
16151	0.595429	2.82e-01	-1.0974285	-5.587381	-0.5504945	ZNF22	zinc finger protein 22
19600	0.595434	2.82e-01	-1.0973803	-5.587431	-0.5895611	MARCH1	membrane associated ring-CH-type finger 1
24128	0.595434	2.82e-01	-1.0973586	-5.587454	-0.3872504		
5526	0.595449	2.82e-01	-1.0972792	-5.587536	-1.0690339		
21934	0.595449	2.82e-01	-1.0972506	-5.587566	-0.5734167		
21249	0.595449	2.82e-01	-1.097246	-5.587571	-0.3739135	HSP90AB1	heat shock protein 90 alpha family class B member 1
12255	0.595485	2.82e-01	1.0971591	-5.587661	0.4155448	TSPOAP1	TSPO associated protein 1
7498	0.595485	2.82e-01	1.0971424	-5.587679	0.4576865		
13919	0.595654	2.82e-01	-1.0968995	-5.587931	-0.4414662	SNX7	sorting nexin 7
126	0.595654	2.83e-01	1.0968754	-5.587956	0.3166618	ORMDL3	ORMDL sphingolipid biosynthesis regulator 3
38565	0.595654	2.83e-01	1.0968599	-5.587973	0.3659551	SNU13	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)
38385	0.595728	2.83e-01	-1.096719	-5.588119	-0.2364814	HYPM	huntingtin interacting protein M
30177	0.595728	2.83e-01	-1.0967002	-5.588139	-0.5514191		
32674	0.595728	2.83e-01	1.096682	-5.588158	0.432295		
29871	0.595856	2.83e-01	-1.0965009	-5.588346	-0.3904441		
23824	0.595856	2.83e-01	1.0964714	-5.588377	0.4303398		
42261	0.595856	2.83e-01	1.0964447	-5.588404	0.6006469	CYP2B6	cytochrome P450 family 2 subfamily B member 6
33544	0.59588	2.83e-01	-1.0963862	-5.588465	-0.2719194		
31884	0.595962	2.83e-01	1.0962633	-5.588593	0.4540273	FLJ23867	uncharacterized protein FLJ23867
16618	0.596063	2.83e-01	-1.0960405	-5.588825	-0.3503244	NUP50	nucleoporin 50
15840	0.596063	2.83e-01	1.0960298	-5.588836	0.2589607	C1orf56	chromosome 1 open reading frame 56
17154	0.596063	2.83e-01	-1.0960244	-5.588842	-0.4026079	PRTFDC1	phosphoribosyl transferase domain containing 1
40014	0.596063	2.83e-01	1.0960216	-5.588844	0.4185247	PPIAL4A	peptidylprolyl isomerase A like 4A
39099	0.596063	2.83e-01	-1.0959922	-5.588875	-0.2719204	JAK3	Janus kinase 3
25616	0.596122	2.83e-01	1.0958955	-5.588976	0.5078741	NTRK1	neurotrophic receptor tyrosine kinase 1
30807	0.596132	2.83e-01	-1.0958433	-5.58903	-0.597937		
44991	0.596132	2.83e-01	-1.0958198	-5.589054	-0.4439232	ACACB	acetyl-CoA carboxylase beta
43599	0.596153	2.83e-01	-1.0957647	-5.589111	-0.4981004	SIX2	SIX homeobox 2
35403	0.596172	2.83e-01	-1.095712	-5.589166	-0.4527579	GLIDR	glioblastoma down-regulated RNA
27682	0.596184	2.83e-01	-1.0956672	-5.589213	-0.4169698	RFC1	replication factor C subunit 1
33088	0.596204	2.83e-01	1.0956132	-5.589269	0.4972286	PFN1P2	profilin 1 pseudogene 2
11948	0.596211	2.83e-01	-1.0955666	-5.589317	-0.4411737	ZNF302	zinc finger protein 302
819	0.596211	2.83e-01	-1.095499	-5.589388	-0.6172097	MGC70870	C-terminal binding protein 2 pseudogene
23383	0.596211	2.83e-01	-1.0954948	-5.589392	-0.32114	TRAPPC3	trafficking protein particle complex 3
29576	0.596211	2.83e-01	-1.0954768	-5.589411	-0.341051	ZNF496	zinc finger protein 496
5993	0.596222	2.83e-01	-1.0954334	-5.589456	-0.5623239		
18543	0.596249	2.83e-01	-1.0953393	-5.589554	-0.2918771		
44004	0.596249	2.83e-01	-1.0953119	-5.589582	-0.2860117		
30998	0.596249	2.83e-01	-1.0953077	-5.589586	-0.8430913	FAM179A	family with sequence similarity 179 member A
10481	0.596365	2.83e-01	1.0951475	-5.589753	0.4519351	ALDH5A1	aldehyde dehydrogenase 5 family member A1
15012	0.596409	2.83e-01	-1.0950552	-5.589849	-0.767685	FOXQ1	forkhead box Q1
36514	0.596409	2.83e-01	-1.0950037	-5.589902	-0.2589379	LINC00504	long intergenic non-protein coding RNA 504
5215	0.596409	2.83e-01	1.0950026	-5.589903	0.3596266	NIPAL3	NIPA like domain containing 3
32529	0.596419	2.83e-01	-1.0949484	-5.58996	-0.3502718	TMEM147	transmembrane protein 147
22057	0.596419	2.83e-01	-1.0949279	-5.589981	-0.3488833		
7728	0.596486	2.83e-01	-1.0948214	-5.590092	-0.3406623		
7475	0.596499	2.83e-01	-1.0947457	-5.59017	-0.4140614	BTF3	basic transcription factor 3
8884	0.596499	2.83e-01	-1.094743	-5.590173	-0.4526805	TRAPPC11	trafficking protein particle complex 11
8144	0.596511	2.83e-01	-1.0946926	-5.590225	-0.4887452	CAPRIN2	caprin family member 2
18504	0.596511	2.83e-01	-1.0946661	-5.590253	-0.3908185	ENO2	enolase 2
14792	0.596526	2.83e-01	1.0946173	-5.590303	0.5239755	FLJ38576	uncharacterized LOC651430
3777	0.596556	2.84e-01	1.0945365	-5.590387	0.4726963	MAN1B1-AS1	MAN1B1 antisense RNA 1 (head to head)
33641	0.596556	2.84e-01	-1.0945203	-5.590404	-0.4567151		
885	0.596599	2.84e-01	-1.0944413	-5.590486	-0.7020952		
14323	0.596616	2.84e-01	-1.0943903	-5.590539	-0.3548672	CHMP7	charged multivesicular body protein 7
31257	0.596638	2.84e-01	-1.0943159	-5.590616	-0.4500446	ANKRD49	ankyrin repeat domain 49
6755	0.596638	2.84e-01	-1.0942484	-5.590687	-0.5146849	CETN3	centrin 3
28889	0.596638	2.84e-01	-1.0942456	-5.590689	-0.3339499	UBE2O	ubiquitin conjugating enzyme E2 O
40617	0.596638	2.84e-01	-1.0941948	-5.590742	-0.3633242	AATBC	apoptosis associated transcript in bladder cancer
40112	0.596638	2.84e-01	-1.0941736	-5.590764	-0.2913284	BRCA2	BRCA2, DNA repair associated
15217	0.596638	2.84e-01	1.0941598	-5.590779	0.4815679	CPA2	carboxypeptidase A2
37985	0.596638	2.84e-01	-1.0941143	-5.590826	-0.3229793	OTOS	otospiralin
25197	0.596638	2.84e-01	-1.0940711	-5.590871	-0.3975442	TTC9	tetratricopeptide repeat domain 9
34379	0.596638	2.84e-01	-1.0940501	-5.590892	-0.5518153	DIAPH3	diaphanous related formin 3
41468	0.596638	2.84e-01	-1.0940469	-5.590896	-0.3868861	KDM4C	lysine demethylase 4C
14	0.596697	2.84e-01	-1.0939501	-5.590996	-0.4977769	ATP11B	ATPase phospholipid transporting 11B (putative)
3947	0.596698	2.84e-01	-1.0939171	-5.59103	-0.4167337	HDAC5	histone deacetylase 5
16222	0.596729	2.84e-01	-1.0938505	-5.5911	-0.3187129		
37356	0.596836	2.84e-01	-1.0937007	-5.591255	-0.4364839		
19374	0.596945	2.84e-01	1.0935487	-5.591413	0.3753847		
27127	0.59698	2.84e-01	-1.0934479	-5.591517	-0.5819533	TICRR	TOPBP1 interacting checkpoint and replication regulator
2751	0.59698	2.84e-01	-1.0934459	-5.591519	-0.3641469	KRTAP1-5	keratin associated protein 1-5
11938	0.597139	2.84e-01	-1.093238	-5.591735	-0.3868763	UCHL5	ubiquitin C-terminal hydrolase L5
24220	0.597156	2.84e-01	-1.0931876	-5.591787	-0.34466	DPY30	dpy-30, histone methyltransferase complex regulatory subunit
31232	0.597179	2.84e-01	-1.0931252	-5.591852	-0.4621238	GIGYF1	GRB10 interacting GYF protein 1
4130	0.597179	2.84e-01	-1.0930979	-5.59188	-0.2569584		
17673	0.59724	2.84e-01	1.0929971	-5.591985	0.3944445	TMEM74B	transmembrane protein 74B
22460	0.59724	2.84e-01	-1.0929489	-5.592035	-0.5028144	ADRA2C	adrenoceptor alpha 2C
31053	0.59724	2.84e-01	-1.0929348	-5.592049	-0.3705362	LYN	LYN proto-oncogene, Src family tyrosine kinase
23937	0.59726	2.84e-01	-1.0928785	-5.592108	-0.4013514	CCNT1	cyclin T1
43234	0.59726	2.84e-01	-1.0928325	-5.592156	-0.425763		
26388	0.59726	2.84e-01	-1.0928177	-5.592171	-0.3559516	SMG6	SMG6, nonsense mediated mRNA decay factor
11474	0.597261	2.84e-01	-1.092784	-5.592206	-0.3754661	DCTN5	dynactin subunit 5
31551	0.597278	2.84e-01	-1.0927238	-5.592268	-0.4168802	PCCB	propionyl-CoA carboxylase beta subunit
4594	0.597278	2.84e-01	-1.0926747	-5.592319	-0.3311583	MCM7	minichromosome maintenance complex component 7
25305	0.597278	2.84e-01	-1.0926692	-5.592325	-0.4332473	NDUFAF7	NADH:ubiquinone oxidoreductase complex assembly factor 7
32927	0.597289	2.84e-01	-1.0926257	-5.59237	-0.5970922	SLAMF7	SLAM family member 7
2321	0.597424	2.84e-01	1.0924447	-5.592558	0.4388802		
40299	0.597447	2.84e-01	1.0923147	-5.592692	0.4585698		
13448	0.597447	2.84e-01	-1.0922824	-5.592726	-0.3163965		
6830	0.597447	2.84e-01	1.0922803	-5.592728	0.3211124	BRWD1	bromodomain and WD repeat domain containing 1
32035	0.597447	2.85e-01	-1.0922201	-5.59279	-0.6212356	WDR31	WD repeat domain 31
27342	0.597447	2.85e-01	1.0921668	-5.592846	0.5284408	ACSM3	acyl-CoA synthetase medium-chain family member 3
24229	0.597447	2.85e-01	1.0921596	-5.592853	0.5594601		
18291	0.597447	2.85e-01	-1.0921265	-5.592887	-0.3324591	HMGB1	high mobility group box 1
24809	0.597447	2.85e-01	-1.0920749	-5.592941	-0.5724351	HOTAIRM1	HOXA transcript antisense RNA, myeloid-specific 1
12817	0.597447	2.85e-01	-1.0920675	-5.592948	-0.344948	SLX4	SLX4 structure-specific endonuclease subunit
27925	0.597447	2.85e-01	-1.0920485	-5.592968	-0.5051433		
3405	0.597447	2.85e-01	-1.0920308	-5.592986	-0.410785	MTA1	metastasis associated 1
37376	0.597447	2.85e-01	-1.0920105	-5.593008	-0.4857338	TAF4B	TATA-box binding protein associated factor 4b
41341	0.597447	2.85e-01	-1.0920038	-5.593014	-0.3498489	C19orf53	chromosome 19 open reading frame 53
2075	0.597585	2.85e-01	-1.0918198	-5.593205	-0.3764401	GAPVD1	GTPase activating protein and VPS9 domains 1
18013	0.597607	2.85e-01	-1.0917544	-5.593273	-0.5035688		
34416	0.597607	2.85e-01	1.0917019	-5.593327	0.3976211		
31804	0.597607	2.85e-01	1.0916863	-5.593343	0.4831988	GHRL	ghrelin/obestatin prepropeptide
38232	0.597607	2.85e-01	-1.0916679	-5.593362	-0.3037101		
25833	0.597615	2.85e-01	-1.0916269	-5.593405	-0.6790537	NFYC-AS1	NFYC antisense RNA 1
36064	0.597636	2.85e-01	1.0914836	-5.593553	0.3144867	ANKHD1	ankyrin repeat and KH domain containing 1
17563	0.597636	2.85e-01	-1.091453	-5.593585	-0.6188727	PRELP	proline and arginine rich end leucine rich repeat protein
11394	0.597636	2.85e-01	-1.0914318	-5.593607	-0.5323573		
36146	0.597636	2.85e-01	1.0913928	-5.593647	0.3264997	ASH1L-AS1	ASH1L antisense RNA 1
36971	0.597636	2.85e-01	-1.0913863	-5.593654	-0.3372121	GRB2	growth factor receptor bound protein 2
45149	0.597636	2.85e-01	-1.0913559	-5.593686	-0.3740779	PRSS53	protease, serine 53
13172	0.597636	2.85e-01	-1.0913548	-5.593687	-0.3772633	HTATIP2	HIV-1 Tat interactive protein 2
42233	0.597636	2.85e-01	-1.0913489	-5.593693	-0.4039697	HAUS1	HAUS augmin like complex subunit 1
28012	0.597688	2.85e-01	1.0912596	-5.593785	0.2961455	RPL9	ribosomal protein L9
36012	0.597709	2.85e-01	1.0911966	-5.593851	0.6587225		
12823	0.597709	2.85e-01	1.0911724	-5.593876	0.3413638		
18361	0.597734	2.85e-01	-1.0911134	-5.593937	-0.35873	MTERF3	mitochondrial transcription termination factor 3
34096	0.597747	2.85e-01	-1.091067	-5.593985	-0.3794748	ENTPD5	ectonucleoside triphosphate diphosphohydrolase 5
35425	0.597756	2.85e-01	-1.0910246	-5.594029	-0.4582083	SRSF11	serine and arginine rich splicing factor 11
6233	0.597807	2.85e-01	-1.0909207	-5.594136	-0.3933397	HPS4	HPS4, biogenesis of lysosomal organelles complex 3 subunit 2
5172	0.597807	2.85e-01	1.0909049	-5.594153	0.6829329	LMO7DN	LMO7 downstream neighbor
26277	0.597863	2.85e-01	-1.0907848	-5.594277	-0.5910394		
18150	0.597863	2.85e-01	1.0907794	-5.594283	0.3497188	HIP1	huntingtin interacting protein 1
5710	0.598055	2.85e-01	-1.0905353	-5.594535	-0.3433172	CUEDC2	CUE domain containing 2
35040	0.598061	2.85e-01	-1.0904975	-5.594574	-0.5167913	PDGFRL	platelet derived growth factor receptor like
20317	0.598064	2.85e-01	-1.0904494	-5.594624	-0.4580665		
29999	0.598064	2.85e-01	-1.0904301	-5.594644	-0.6779372		
