AEBP1,BMP1,CCL19,CCL2,CCL21,CCL5,CLEC2D,COL15A1,COL1A1,COL1A2,COL3A1,COLEC11,FGF14,LAMC3,LTBP2,MDK,MFAP4,PDGFD,SERPINE2,SERPINF2,SERPINH1,SPARCL1,SVEP1,VWF,GSM,study,organ,label
10.455504350031847,15.255543784691016,8.699281730860578,7.590298526066073,6.940166203860509,9.246909157025742,13.326380261155782,5.882487052583213,8.884783472340951,7.676360259948336,9.458025960256208,6.319379070920017,7.863279792744626,13.957380377574443,8.271165556203304,6.15183836915082,9.691114253054453,6.4467944977305995,5.0077018845744465,6.474563959962099,12.627572414716527,9.207970606865649,11.137439404411444,13.09190793278302,GSM806279,GSE32537,Lungs,1
15.126664025283437,8.828693121936542,7.293498107212926,7.590298526066073,7.7793608020128096,7.515315929643318,10.054387497784933,7.075050033294479,10.441502605033811,7.676360259948336,10.296342075152939,6.319379070920017,11.996915891323983,5.798264354545245,7.593580974012498,10.298492548689453,9.618610152637526,8.889980307479764,8.67407901340382,6.482772528232934,14.967879738040155,9.54493621489437,11.137439404411444,21.56470483526914,GSM806280,GSE32537,Lungs,1
9.845834313653242,9.196621973433482,6.8985801121057975,7.590298526066073,7.543164443346842,6.65489018781511,4.196249842704537,6.940989844871034,9.662782449058504,7.676360259948336,9.957581694523343,6.319379070920017,12.549635069845046,7.908980915095082,7.479779648722308,11.478178911517425,9.545598169538842,6.796777075989441,8.37630058714478,6.067277446689584,15.09772406269852,8.878981479413454,11.137439404411444,12.806058854991528,GSM806281,GSE32537,Lungs,1
6.146349198175722,16.08689105671754,5.714729312593693,7.590298526066073,6.271023362914766,7.229599340102904,7.181517168087554,5.7028677479132766,7.995584791774072,7.676360259948336,8.841702820453474,6.319379070920017,6.382045386940644,16.01921215541836,7.505907851625194,7.05222802029792,9.133105089646152,7.1163046029574915,4.492133890033012,5.567885136336747,12.372312417982469,9.171506695658678,11.137439404411444,17.420274113673827,GSM806282,GSE32537,Lungs,1
7.165285459615303,18.696971234630304,5.480402772075264,7.590298526066073,5.458406868257976,6.478522135530463,6.343102659673221,5.388716139625632,7.255792971477768,7.676360259948336,7.746550194932984,6.319379070920017,9.389588045595842,18.652709136609637,7.888848970572148,7.372466073132195,8.944834518557156,5.774671914543393,5.250701211413462,6.9794758248418765,12.991004606448987,8.795147040700993,11.137439404411444,16.989849902667082,GSM806283,GSE32537,Lungs,1
8.681504732196336,7.547157911836759,7.282760231480389,7.590298526066073,5.81786068517076,5.124389989447822,8.625518265331463,6.8742060716302325,10.69498944201336,7.676360259948336,9.847068955709744,6.319379070920017,11.568910055802007,5.8713867040955865,7.391697740891934,13.22618226623107,8.542976194212777,6.079311895874582,5.634218089705926,4.971405277125425,10.678776825032628,9.11274119590101,11.137439404411444,9.388990030186958,GSM806284,GSE32537,Lungs,1
7.859423218119513,8.276400373602465,6.503988267429801,7.590298526066073,7.257107081471654,6.150321346084939,6.445905741084518,6.770309938770753,10.114670303117084,7.676360259948336,10.202453940698478,6.319379070920017,13.779877098237057,7.857501688614255,7.653910892318902,9.832592880532841,8.955438493336874,5.8504874564464915,10.46795235911711,6.39680900465182,11.214926467489903,10.068616582540939,11.137439404411444,10.208785208869415,GSM806285,GSE32537,Lungs,1
3.0796030347833687,10.658047004177433,7.312966779101824,7.590298526066073,7.759337027207369,7.204339862480752,7.045876380094953,5.230085434352874,7.793240305136706,7.676360259948336,8.875715125765279,6.319379070920017,7.838620152977304,9.921791360560702,6.0145109383405275,8.575821648814477,7.989476413403108,6.565250690177735,6.658467202391125,6.232128141894193,13.385343139609573,8.750543863599606,11.137439404411444,10.610175889025557,GSM806286,GSE32537,Lungs,1
5.495036811393456,7.765684576175859,8.445737403400276,7.590298526066073,6.851556490487249,5.412830809339295,5.348377547959742,6.220726799152118,7.909027936604482,7.676360259948336,8.701824489513697,6.319379070920017,10.59107554898444,6.59318827220598,6.379749376572316,12.113153524468482,8.217992839425298,7.693966424826207,8.288192796901148,6.514899166120508,15.984396845742976,10.012944003823149,11.137439404411444,10.418791593826686,GSM806287,GSE32537,Lungs,1
4.846090467247766,7.620181226843311,5.450898702305494,7.590298526066073,6.328821718299117,8.764996256316397,11.341687995214487,4.728268036345227,4.616307576589882,7.676360259948336,5.85389349554495,6.319379070920017,9.481030446051715,9.421268536514422,6.113550567075415,8.866377229312533,9.323668827995204,6.75096924326064,7.11356968580803,5.66488776897174,7.142544851081983,9.280247288008042,11.137439404411444,9.93402473907042,GSM806288,GSE32537,Lungs,1
11.390801004268624,11.132171249883037,8.291543514960633,7.590298526066073,7.483502012830454,6.976539030846695,10.867218234801008,7.0453683562985665,10.70312188896246,7.676360259948336,10.296750876899473,6.319379070920017,12.065776204080844,11.058567382982018,8.217080971054912,9.063215521076625,9.213212039905141,8.06495618887552,7.6302749626903665,5.965321367684261,15.293244362891631,9.18811079808328,11.137439404411444,16.691981112395162,GSM806289,GSE32537,Lungs,1
8.295011667512355,10.396185716140787,9.649257582758894,7.590298526066073,6.316903663745248,8.293135420763171,6.602762339504959,5.7270174664372675,11.61487660163345,7.676360259948336,11.562946153170675,6.319379070920017,5.667698679395169,16.4466126299143,6.980766174245884,11.337379080457051,8.903465165570381,5.821911242044969,11.812851909583898,5.678898945847818,27.045098010981125,8.585642336578792,11.137439404411444,12.209474815822285,GSM806290,GSE32537,Lungs,1
11.052456907238877,14.729200678276127,7.303483328104398,7.590298526066073,7.878854308898937,6.7264270974767575,10.384402548961884,6.644778613965428,10.761276556768303,7.676360259948336,10.713319856619778,6.319379070920017,9.128749877947097,11.017602481273137,7.752927810751396,8.292686686400472,8.818617976948323,6.466137570847723,8.23837351213449,5.662028922780863,13.889738400782479,9.34259406475925,11.137439404411444,16.60234114396722,GSM806291,GSE32537,Lungs,1
9.827556634285735,8.94767159098224,7.100968998868343,7.590298526066073,7.555178708230106,7.447899849436751,6.206603879347133,5.984227876947139,10.30217691013222,7.676360259948336,10.960508646025282,6.319379070920017,6.386351038328589,12.132735380624926,7.175245848786404,6.481544107126813,8.962148700889788,7.838994738992978,10.197026432573765,6.462364329187169,15.880653303327264,9.15262359878364,11.137439404411444,9.415822768611568,GSM806292,GSE32537,Lungs,1
6.327114855609794,13.844547984179162,6.844589671506691,7.590298526066073,6.232515178574215,7.900466926997355,8.322724970916683,5.215121435369459,6.0013246689800095,7.676360259948336,6.112705881276966,6.319379070920017,5.684319095941646,12.201146766478749,6.914894942155643,4.526914921279591,9.325269427961954,5.658774519002592,3.273156767644788,6.210587726535213,12.708701560965334,8.523783915781248,11.137439404411444,15.708988710739058,GSM806293,GSE32537,Lungs,1
7.250108088136396,14.124401450048936,7.626522785889759,7.590298526066073,6.054910910510112,8.975003380847339,15.93896691659707,5.838169804565112,8.631419389277612,7.676360259948336,9.671556739196905,6.319379070920017,10.527875812877468,13.513252568214046,7.976874102646541,7.760897047325103,8.695756539115944,5.981182929200854,4.802517195570367,5.053660792280745,11.658074405710735,8.642617197839687,11.137439404411444,14.005067497845106,GSM806294,GSE32537,Lungs,1
11.762861208869511,9.945390582012767,6.920883783896042,7.590298526066073,7.140885003561883,6.73801369745088,5.641888925312349,7.051290322974445,10.032118294463936,7.676360259948336,10.357389802635666,6.319379070920017,9.22744865591692,6.293188642024642,6.1426538195917555,8.718988401160283,7.911062405416642,10.080429254204159,11.651800093641972,5.696335077071382,15.923337976092313,9.335431510772166,11.137439404411444,17.1139407371481,GSM806295,GSE32537,Lungs,1
7.974708645586468,8.588275441939018,8.475417092632963,7.590298526066073,7.525449716446895,7.632181963310865,12.83147468334491,6.589407712377272,8.72825688493003,7.676360259948336,9.336203039788444,6.319379070920017,11.162131382717103,5.6946914280579675,7.245114094097773,12.567346527889043,9.094121246225205,7.315872867966995,7.178205232182526,5.539494812282792,12.83477681959588,9.278456649511272,11.137439404411444,13.83467537655571,GSM806296,GSE32537,Lungs,1
9.18476200099513,7.479886980506859,7.324306778707212,7.590298526066073,7.127511767775908,6.8709147578683245,7.7747798670362505,6.257746788406701,7.9334252774517875,7.676360259948336,8.94348082861608,6.319379070920017,12.08438384434483,8.562507647024017,6.451763745459803,10.166712606851938,9.254304365974594,6.90925677776024,7.155680723597474,6.185424218973932,9.717759214589426,9.533215672006413,11.137439404411444,12.896629927907394,GSM806297,GSE32537,Lungs,1
5.62919142888707,12.23838658859289,7.425011996441791,7.590298526066073,7.093826126196307,7.594456545537983,13.524186493674039,6.7326741470888685,9.122204890536139,7.676360259948336,9.610236477216487,6.319379070920017,10.493249945072314,7.870064258471649,6.669441993894542,8.997325550157868,8.480583576278109,7.63917596239824,6.609027011738101,4.936023517337347,10.799010031320048,9.034441457996753,11.137439404411444,14.277288591767963,GSM806298,GSE32537,Lungs,1
6.596488809783476,5.681787716242524,8.614457530272484,7.590298526066073,8.312774920763841,7.752961922862526,8.316563025976247,5.51148661688189,7.573863712624806,7.676360259948336,8.787959017508857,6.319379070920017,12.55415148738485,4.451133561848848,6.322315021820991,12.444394562737731,8.72107372128233,6.676137854013822,7.157923697103141,6.409291689505054,11.415346553519186,8.717010088114623,11.137439404411444,4.719585669129724,GSM806299,GSE32537,Lungs,1
7.764604059458906,11.85435106280129,10.392127910890656,7.590298526066073,6.803439299498321,8.69652841629075,16.649852564535326,6.088421647646481,10.302023467736953,7.676360259948336,10.322641654180094,6.319379070920017,8.173437239928013,11.982462466189537,7.577320397499271,7.875404860863527,8.555719432409594,7.208385504216248,7.3834215123627445,5.5633845764917025,12.414431730843354,8.829331957457532,11.137439404411444,13.745458637440457,GSM806300,GSE32537,Lungs,1
11.560209657047151,11.566444259784188,8.174455510185526,7.590298526066073,7.106501837094164,7.446434282475739,16.855302728751845,7.119562285414559,10.687317322250054,7.676360259948336,11.086964652953789,6.319379070920017,9.968893868701212,7.469905443612115,7.26788117224653,9.323001124864076,8.91414609227158,9.330504930116627,9.737911869787574,5.327770361710938,12.696452096374927,9.657909225508831,11.137439404411444,17.554691743384502,GSM806301,GSE32537,Lungs,1
7.7339046562493845,9.174443338591226,8.704148898832802,7.590298526066073,6.988776472787588,7.930036895681309,14.138119007929253,6.357465728134322,9.506117763491847,7.676360259948336,9.523570506950831,6.319379070920017,9.40229423360782,7.40313265382664,7.1090793827650565,9.419980926721198,7.909461805449892,6.297418018191523,7.53449051664566,5.6565093682539205,10.338147482768472,8.584991195307238,11.137439404411444,14.219390821791833,GSM806302,GSE32537,Lungs,1
14.521252865650668,13.31424212456479,7.470999207230902,7.590298526066073,7.594444548914647,8.710822004651684,16.269293964986197,7.43205122714849,10.121268326113523,7.676360259948336,10.337903586050777,6.319379070920017,9.316662957053158,10.68237303562217,7.417530709863713,7.902144674304342,8.793977971690946,8.790902975519069,11.263070671287046,7.391319508775096,16.24333168185415,10.250610567940026,11.137439404411444,23.617705585270627,GSM806303,GSE32537,Lungs,1
9.136790486538638,14.758729581149671,6.191837216345186,7.590298526066073,6.464213704340942,8.161165426415076,10.7556012321458,5.592464636071982,7.602772259892932,7.676360259948336,8.277120355037326,6.319379070920017,8.530505210624822,17.229178802226198,7.806160759560059,9.173501258808605,8.70292845819773,5.304425881686787,3.6777765515961782,5.4715052226740255,10.421255388681878,9.649118818342865,11.137439404411444,17.443213142421683,GSM806304,GSE32537,Lungs,1
9.470225045097495,14.644832384351702,7.834656937939103,7.590298526066073,7.522888116426739,6.8391033338322345,16.912710215791844,6.019462039162549,9.407914630521562,7.676360259948336,9.710392905117837,6.319379070920017,12.434677188731932,12.294615017211164,8.046594730992357,6.517175868099387,9.142416272145036,6.090334405624951,4.5498193776575615,5.545580474966342,8.461058374263828,8.814355708211812,11.137439404411444,13.241815755338177,GSM806305,GSE32537,Lungs,1
9.412197849435575,10.86641112402109,11.095508948361175,7.590298526066073,7.011506163107278,8.506711631893285,13.106656224482304,6.952043498441088,9.137242245272216,7.676360259948336,9.52248036896007,6.319379070920017,9.369324385567259,7.379714385016406,7.221506734760484,12.108291740206518,8.566461920647976,7.362646959667419,8.669435110511811,5.490498151328265,15.545300653502053,9.688187294636048,11.137439404411444,17.906226010505645,GSM806306,GSE32537,Lungs,1
14.265661109835015,10.865803927966324,7.621404732970513,7.590298526066073,7.451752604129937,8.266617279750974,4.93108127667713,6.303490645381382,9.52084823343739,7.676360259948336,9.637626194234409,6.319379070920017,8.064621686669033,12.673198983837363,8.45198498385457,7.062847180659586,10.111995092388286,6.210436817060779,7.244799431477462,6.518918534032433,15.771633068472585,9.747603935665268,11.137439404411444,18.481056063002544,GSM806307,GSE32537,Lungs,1
5.101918827327075,7.447993208788459,9.378226574491165,7.590298526066073,7.263529120958805,8.209580862021223,15.906441207227939,5.86090317750631,8.310203079027623,7.676360259948336,9.023878505434851,6.319379070920017,9.771405984410768,6.5943489444210694,6.622284050975947,11.927638072367126,8.613756571588587,6.23103244810408,5.574921452098434,5.535475444370868,8.74326719309678,8.935793555356462,11.137439404411444,4.57120147210027,GSM806308,GSE32537,Lungs,1
10.994902920104277,8.967772976163472,12.218294351768158,7.590298526066073,8.34962347692232,8.654130426206876,11.699470798274916,6.311526867057662,8.968915937665335,7.676360259948336,9.473151624878042,6.319379070920017,8.099217445023925,12.729798823031794,7.785857749220918,9.163201952674699,9.48457529580649,8.077499661821962,8.381765860616326,7.1352687895407385,18.726109701029333,8.685104165808525,11.137439404411444,12.75120833606676,GSM806309,GSE32537,Lungs,1
6.866099368220818,8.300784088854115,8.018931931526668,7.590298526066073,6.823775757874296,6.741100009051128,15.210843422686203,6.766019848527222,9.575013398966313,7.676360259948336,9.878410422944182,6.319379070920017,13.562577195672013,7.4365873235555595,7.547342798340811,9.096608302454872,9.56183502497078,5.406401990562349,7.980020873693323,6.388657047196649,11.575720313002892,9.613794404361109,11.137439404411444,13.426851610846676,GSM806310,GSE32537,Lungs,1
7.34303441268775,14.034504476257492,9.44079728027842,7.590298526066073,6.7735539659298425,11.3072549167096,22.3438016867092,5.317529379029628,7.241829713508555,7.676360259948336,7.682163919853545,6.319379070920017,6.9882389491329695,14.035486790166038,7.4580118238788335,8.413207759420803,8.570802009019356,5.515106124869956,4.345361285704612,6.107272987954026,10.76329813070647,9.172157836930229,11.137439404411444,17.32547074763105,GSM806311,GSE32537,Lungs,1
