ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
7974288	1.57e-02	1.00e-02	-2.722644	-4.30913	-0.6149427	ABHD12B	abhydrolase domain containing 12B
8180270	1.57e-02	1.00e-02	-2.722051	-4.31049	-0.3268741	PCDHA10	protocadherin alpha 10
8056784	1.57e-02	1.00e-02	2.721963	-4.3107	0.1442186	DLX2	distal-less homeobox 2
8132465	1.57e-02	1.00e-02	-2.721872	-4.31091	-0.2151782	HECW1	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1
7911351	1.57e-02	1.00e-02	2.721731	-4.31123	0.1714914	LINC00115	long intergenic non-protein coding RNA 115
8132840	1.57e-02	1.01e-02	2.721191	-4.31247	0.2137786	POM121L12	POM121 transmembrane nucleoporin like 12
7969701	1.58e-02	1.01e-02	-2.720349	-4.31442	-0.2289541		
7927708	1.58e-02	1.01e-02	-2.720078	-4.31504	-0.2537932		
8073775	1.58e-02	1.01e-02	-2.720075	-4.31505	-0.2820609	FBLN1	fibulin 1
7908492	1.58e-02	1.01e-02	-2.719506	-4.31636	-0.3003536	CFHR4	complement factor H related 4
8059019	1.58e-02	1.01e-02	2.719129	-4.31723	0.2099723	CRYBA2	crystallin beta A2
8129837	1.58e-02	1.01e-02	2.718868	-4.31783	0.6197291	IL20RA	interleukin 20 receptor subunit alpha
7909146	1.58e-02	1.01e-02	-2.718853	-4.31787	-0.2909359	FAM72A///FAM72D///FAM72B	family with sequence similarity 72 member A///family with sequence similarity 72 member D///family with sequence similarity 72 member B
7947110	1.58e-02	1.01e-02	-2.718817	-4.31795	-0.2261141	E2F8	E2F transcription factor 8
7965038	1.58e-02	1.01e-02	2.71872	-4.31817	0.1900964		
7896527	1.58e-02	1.01e-02	-2.718632	-4.31837	-0.560955		
8053266	1.58e-02	1.01e-02	-2.718397	-4.31892	-0.5344809	TACR1	tachykinin receptor 1
8161988	1.58e-02	1.01e-02	2.718383	-4.31895	0.1632914	UBQLN1	ubiquilin 1
8147988	1.58e-02	1.01e-02	-2.718272	-4.3192	-0.5452241		
8161056	1.59e-02	1.01e-02	-2.717602	-4.32075	-0.2866082	TLN1	talin 1
7995017	1.59e-02	1.02e-02	-2.717484	-4.32102	-0.1830086	STX4	syntaxin 4
8064203	1.59e-02	1.02e-02	2.717377	-4.32127	0.2151132	ABHD16B	abhydrolase domain containing 16B
7966315	1.59e-02	1.02e-02	-2.717105	-4.32189	-0.1868273	ARPC3	actin related protein 2/3 complex subunit 3
8097305	1.59e-02	1.02e-02	-2.716968	-4.32221	-0.2773518		
8074556	1.59e-02	1.02e-02	2.716876	-4.32242	0.1656555		
8170260	1.59e-02	1.02e-02	2.716859	-4.32246	0.1989945	MAGEC3	MAGE family member C3
7895276	1.59e-02	1.02e-02	2.716824	-4.32254	0.2613682		
7933310	1.59e-02	1.02e-02	2.716317	-4.32371	0.2735545		
8080994	1.59e-02	1.02e-02	2.71615	-4.32409	0.3057777	FRG2C	FSHD region gene 2 family member C
8140461	1.59e-02	1.02e-02	2.715949	-4.32455	0.1757777	FAM185A	family with sequence similarity 185 member A
8065163	1.60e-02	1.02e-02	-2.715353	-4.32593	-0.3773127		
7895846	1.60e-02	1.02e-02	-2.715297	-4.32606	-0.3320673		
8065120	1.60e-02	1.02e-02	-2.714703	-4.32742	-0.2298473		
7904877	1.60e-02	1.02e-02	2.71467	-4.3275	0.2739755		
7983270	1.60e-02	1.02e-02	2.714302	-4.32835	0.2571259		
7991186	1.60e-02	1.03e-02	2.713534	-4.33011	0.3703686	NTRK3	neurotrophic receptor tyrosine kinase 3
7994350	1.60e-02	1.03e-02	2.713335	-4.33057	0.1924536		
8166469	1.61e-02	1.03e-02	-2.712385	-4.33276	-0.2337864	SAT1	spermidine/spermine N1-acetyltransferase 1
7935892	1.61e-02	1.03e-02	2.71201	-4.33362	0.2200345	FGF8	fibroblast growth factor 8
7910676	1.61e-02	1.03e-02	-2.711829	-4.33404	-0.2328773		
8111814	1.61e-02	1.03e-02	-2.711406	-4.33501	-0.21727	SNORD72///RPL37	small nucleolar RNA, C/D box 72///ribosomal protein L37
8069446	1.61e-02	1.03e-02	-2.711333	-4.33518	-0.2652664		
8081030	1.61e-02	1.03e-02	2.711119	-4.33567	0.2218473		
7916984	1.61e-02	1.03e-02	-2.71062	-4.33682	-0.3601686	MIR186	microRNA 186
8053480	1.61e-02	1.03e-02	2.710499	-4.3371	0.2393368		
8020339	1.61e-02	1.03e-02	2.710433	-4.33725	0.2281441	MC5R	melanocortin 5 receptor
8138459	1.61e-02	1.03e-02	2.71032	-4.33751	0.2214105	TMEM196	transmembrane protein 196
8113094	1.61e-02	1.03e-02	2.710252	-4.33766	0.1433127	POU5F2	POU domain class 5, transcription factor 2
8077211	1.62e-02	1.03e-02	-2.709952	-4.33835	-0.1393791	ATG4B	autophagy related 4B cysteine peptidase
7966070	1.62e-02	1.04e-02	-2.70968	-4.33898	-0.2981391		
8167650	1.62e-02	1.04e-02	2.709257	-4.33995	0.2374014	CXorf67	chromosome X open reading frame 67
7942603	1.62e-02	1.04e-02	2.708983	-4.34058	0.1890823	MOGAT2	monoacylglycerol O-acyltransferase 2
8154529	1.62e-02	1.04e-02	-2.708136	-4.34253	-0.2456027		
8109572	1.62e-02	1.04e-02	2.707812	-4.34328	0.2285095	C5orf52	chromosome 5 open reading frame 52
8063185	1.62e-02	1.04e-02	2.707511	-4.34397	0.2311664		
8022831	1.63e-02	1.04e-02	-2.707055	-4.34501	-0.2774732	CCDC178	coiled-coil domain containing 178
8168161	1.63e-02	1.04e-02	-2.706745	-4.34573	-0.4822368		
8176093	1.63e-02	1.04e-02	2.706147	-4.3471	0.2604518	LAGE3	L antigen family member 3
8026490	1.63e-02	1.04e-02	2.705848	-4.34779	0.23741	UCA1	urothelial cancer associated 1 (non-protein coding)
8123372	1.63e-02	1.05e-02	2.7056	-4.34836	0.2426064		
7895667	1.63e-02	1.05e-02	-2.705562	-4.34845	-0.1187295		
7894818	1.63e-02	1.05e-02	2.705303	-4.34904	0.3930191		
8150101	1.63e-02	1.05e-02	2.705218	-4.34923	0.3772836		
7908072	1.63e-02	1.05e-02	-2.705101	-4.3495	-0.50408	LAMC2	laminin subunit gamma 2
7895424	1.63e-02	1.05e-02	2.705015	-4.3497	0.3928195		
8107406	1.64e-02	1.05e-02	2.703963	-4.35212	0.2403595		
8043597	1.64e-02	1.05e-02	2.703816	-4.35245	0.2014186	ITPRIPL1	inositol 1,4,5-trisphosphate receptor interacting protein-like 1
8047736	1.64e-02	1.05e-02	2.703766	-4.35257	0.2072073		
8019807	1.64e-02	1.05e-02	-2.703422	-4.35336	-0.1727641	USP14	ubiquitin specific peptidase 14
8107125	1.64e-02	1.05e-02	2.703342	-4.35354	0.2359636		
7974425	1.64e-02	1.05e-02	2.703337	-4.35355	0.3639818	SAMD4A	sterile alpha motif domain containing 4A
8079274	1.64e-02	1.05e-02	2.703123	-4.35404	0.2313832	TMEM42	transmembrane protein 42
7901675	1.64e-02	1.05e-02	2.702777	-4.35484	0.1961695	LEXM	lymphocyte expansion molecule
8052908	1.64e-02	1.05e-02	2.702683	-4.35505	0.2335427	CLEC4F	C-type lectin domain family 4 member F
8121947	1.64e-02	1.05e-02	-2.702373	-4.35577	-0.5470214		
8174684	1.65e-02	1.05e-02	-2.702057	-4.35649	-0.2549173	NKRF	NFKB repressing factor
7983512	1.65e-02	1.06e-02	2.701373	-4.35806	0.265315	SQRDL	sulfide quinone reductase-like (yeast)
8077833	1.65e-02	1.06e-02	2.701358	-4.3581	0.2798218	SLC6A1	solute carrier family 6 member 1
7985233	1.65e-02	1.06e-02	2.701192	-4.35848	0.2564614	RASGRF1	Ras protein specific guanine nucleotide releasing factor 1
8153890	1.65e-02	1.06e-02	-2.700904	-4.35914	-0.2129323	ZNF251	zinc finger protein 251
8056812	1.65e-02	1.06e-02	-2.700864	-4.35923	-0.1936232	OLA1	Obg-like ATPase 1
8000746	1.65e-02	1.06e-02	-2.700779	-4.35943	-0.2597668		
7896574	1.65e-02	1.06e-02	-2.700773	-4.35944	-0.22404		
7894236	1.65e-02	1.06e-02	2.700562	-4.35992	0.1082091		
7957379	1.65e-02	1.06e-02	2.700553	-4.35994	0.1960068	MYF5	myogenic factor 5
8101065	1.65e-02	1.06e-02	2.700541	-4.35997	0.2039845	PPEF2	protein phosphatase with EF-hand domain 2
7916832	1.65e-02	1.06e-02	-2.700312	-4.3605	-0.2611077		
8011875	1.65e-02	1.06e-02	2.700059	-4.36108	0.1956668	DERL2	derlin 2
8158839	1.65e-02	1.06e-02	2.699414	-4.36256	0.1374945	PRRC2B	proline rich coiled-coil 2B
8156761	1.66e-02	1.06e-02	-2.699205	-4.36304	-0.2409705	NANS	N-acetylneuraminate synthase
7898957	1.66e-02	1.06e-02	-2.699194	-4.36306	-0.2601514	RCAN3	RCAN family member 3
8165856	1.66e-02	1.06e-02	2.698818	-4.36392	0.2809436		
7946757	1.66e-02	1.06e-02	-2.698759	-4.36406	-0.2921132	SOX6	SRY-box 6
7894963	1.66e-02	1.06e-02	2.698528	-4.36459	0.3844636		
7894773	1.66e-02	1.07e-02	-2.698123	-4.36552	-0.70788		
8011077	1.66e-02	1.07e-02	2.698113	-4.36554	0.165765	PITPNA	phosphatidylinositol transfer protein alpha
7968796	1.66e-02	1.07e-02	2.697558	-4.36681	0.2819705		
7998967	1.66e-02	1.07e-02	-2.697477	-4.367	-0.1662682	ZSCAN32	zinc finger and SCAN domain containing 32
7950036	1.66e-02	1.07e-02	2.697441	-4.36708	0.2242041	FGF3	fibroblast growth factor 3
7895794	1.66e-02	1.07e-02	2.697433	-4.3671	0.20999		
8000371	1.66e-02	1.07e-02	2.697392	-4.36719	0.2138591	LINC01567	long intergenic non-protein coding RNA 1567
8138668	1.66e-02	1.07e-02	-2.697303	-4.3674	-0.2535105	MIR148A	microRNA 148a
7901253	1.67e-02	1.07e-02	2.69669	-4.3688	0.1949836	TEX38	testis expressed 38
8120088	1.67e-02	1.07e-02	-2.69667	-4.36885	-0.1974927	MEP1A	meprin A subunit alpha
7893080	1.67e-02	1.07e-02	-2.69637	-4.36954	-0.4487727		
8115516	1.67e-02	1.07e-02	2.695977	-4.37044	0.2483545	SOX30	SRY-box 30
8053890	1.67e-02	1.07e-02	-2.695896	-4.37062	-0.1535686	STARD7	StAR related lipid transfer domain containing 7
7939376	1.67e-02	1.07e-02	2.695488	-4.37156	0.2323973	LDLRAD3	low density lipoprotein receptor class A domain containing 3
8059341	1.67e-02	1.07e-02	2.695471	-4.3716	0.2311636		
7959195	1.67e-02	1.07e-02	2.695428	-4.37169	0.1873764	CABP1	calcium binding protein 1
7895172	1.67e-02	1.07e-02	2.69532	-4.37194	0.2989795		
7965836	1.67e-02	1.07e-02	-2.695272	-4.37205	-0.3843377		
7904396	1.67e-02	1.07e-02	2.695162	-4.3723	0.1909686	HAO2	hydroxyacid oxidase 2
7945974	1.67e-02	1.07e-02	2.695076	-4.3725	0.2337941	C11orf40	chromosome 11 open reading frame 40
8041995	1.67e-02	1.07e-02	-2.695048	-4.37257	-0.3331955	SPTBN1	spectrin beta, non-erythrocytic 1
8058075	1.67e-02	1.08e-02	2.694415	-4.37402	0.2112468	BOLL	boule homolog, RNA binding protein
7952382	1.67e-02	1.08e-02	2.694396	-4.37406	0.2295127	OR6T1	olfactory receptor family 6 subfamily T member 1
8090511	1.68e-02	1.08e-02	2.69364	-4.37579	0.2822841	LOC100132731	uncharacterized LOC100132731
8027584	1.68e-02	1.08e-02	2.69318	-4.37685	0.1956495	KCTD15	potassium channel tetramerization domain containing 15
8028192	1.68e-02	1.08e-02	2.693111	-4.377	0.1819664		
7922326	1.68e-02	1.08e-02	2.693004	-4.37725	0.2317123	DNM3OS///MIR214	DNM3 opposite strand/antisense RNA///microRNA 214
7895155	1.68e-02	1.08e-02	2.692881	-4.37753	0.4484195		
8084838	1.68e-02	1.08e-02	-2.692827	-4.37765	-0.188685	HRASLS	HRAS like suppressor
7961320	1.68e-02	1.08e-02	2.692681	-4.37799	0.1640482	PRB2///PRB4///PRB3///PRB1	proline rich protein BstNI subfamily 2///proline rich protein BstNI subfamily 4///proline rich protein BstNI subfamily 3///proline rich protein BstNI subfamily 1
8171032	1.68e-02	1.08e-02	2.692342	-4.37876	0.2557705	LOC101927830///TMLHE-AS1	uncharacterized LOC101927830///TMLHE antisense RNA 1
8176243	1.68e-02	1.08e-02	2.692342	-4.37876	0.2557705	LOC101927830///TMLHE-AS1	uncharacterized LOC101927830///TMLHE antisense RNA 1
8000600	1.68e-02	1.08e-02	2.692131	-4.37925	0.1939973		
7979710	1.68e-02	1.08e-02	2.692119	-4.37927	0.2448682	PLEK2	pleckstrin 2
8082478	1.68e-02	1.08e-02	2.69208	-4.37936	0.209515	COPG1	coatomer protein complex subunit gamma 1
7903908	1.68e-02	1.08e-02	-2.691918	-4.37973	-0.2008759	CEPT1	choline/ethanolamine phosphotransferase 1
7967660	1.68e-02	1.08e-02	2.691908	-4.37976	0.1992395	RIMBP2	RIMS binding protein 2
8105661	1.68e-02	1.08e-02	-2.691735	-4.38015	-0.3462745	TRAPPC13	trafficking protein particle complex 13
7947165	1.68e-02	1.08e-02	2.691707	-4.38022	0.2330136	SLC5A12	solute carrier family 5 member 12
8093821	1.68e-02	1.08e-02	2.69146	-4.38078	0.2252482	LINC00955	long intergenic non-protein coding RNA 955
8170443	1.68e-02	1.08e-02	-2.691383	-4.38096	-0.1422223	MTMR1	myotubularin related protein 1
8059714	1.68e-02	1.08e-02	-2.691339	-4.38106	-0.2514036		
8054872	1.69e-02	1.08e-02	2.691214	-4.38135	0.440335	TFCP2L1	transcription factor CP2-like 1
8013309	1.69e-02	1.08e-02	2.691099	-4.38161	0.2339718		
8034694	1.69e-02	1.09e-02	2.690425	-4.38315	0.6634886	MIR24-2	microRNA 24-2
7949444	1.69e-02	1.09e-02	2.690404	-4.3832	0.1818914	KCNK7	potassium two pore domain channel subfamily K member 7
7946082	1.69e-02	1.09e-02	2.690046	-4.38402	0.2218686	UBQLNL	ubiquilin-like
8085768	1.69e-02	1.09e-02	-2.689954	-4.38423	-0.2038486		
8136469	1.69e-02	1.09e-02	2.689736	-4.38473	0.2488341		
7903694	1.70e-02	1.09e-02	2.688672	-4.38716	0.2057336	GPR61	G protein-coupled receptor 61
7906764	1.70e-02	1.09e-02	-2.687804	-4.38915	-0.5381568	HSPA6	heat shock protein family A (Hsp70) member 6
7896310	1.70e-02	1.09e-02	2.687608	-4.3896	0.232655		
8136200	1.70e-02	1.09e-02	-2.68753	-4.38977	-0.6868641	CPA4	carboxypeptidase A4
7938002	1.70e-02	1.09e-02	2.687526	-4.38979	0.2362327		
8158511	1.70e-02	1.09e-02	2.687501	-4.38984	0.21364		
8018849	1.70e-02	1.09e-02	2.687268	-4.39038	0.1852773	TK1	thymidine kinase 1
8134712	1.70e-02	1.09e-02	2.687107	-4.39074	0.2388091	AP4M1	adaptor related protein complex 4 mu 1 subunit
7920146	1.70e-02	1.10e-02	2.686792	-4.39146	0.1932014	RPTN	repetin
8180335	1.70e-02	1.10e-02	-2.686701	-4.39167	-0.1523545	UBE2D3	ubiquitin conjugating enzyme E2 D3
8156579	1.70e-02	1.10e-02	-2.686573	-4.39196	-0.1681777		
8135089	1.70e-02	1.10e-02	2.686472	-4.3922	0.1688214	ZNHIT1	zinc finger HIT-type containing 1
8038093	1.70e-02	1.10e-02	2.686105	-4.39303	0.1911782	LMTK3	lemur tyrosine kinase 3
8074956	1.71e-02	1.10e-02	2.685914	-4.39347	0.2301673		
7951246	1.71e-02	1.10e-02	-2.684768	-4.39609	-0.6630414	MMP8	matrix metallopeptidase 8
7892810	1.71e-02	1.10e-02	2.684522	-4.39665	0.5540268		
7893004	1.71e-02	1.10e-02	2.684482	-4.39674	0.4621818		
8090972	1.71e-02	1.10e-02	-2.684465	-4.39678	-0.6593927	NME9	NME/NM23 family member 9
8122637	1.71e-02	1.10e-02	2.684408	-4.39691	0.3230477	SASH1	SAM and SH3 domain containing 1
8141643	1.71e-02	1.10e-02	2.684332	-4.39709	0.1839223	UFSP1	UFM1 specific peptidase 1 (inactive)
7926670	1.71e-02	1.10e-02	-2.684184	-4.39742	-0.2011918		
8090559	1.71e-02	1.10e-02	2.683728	-4.39847	0.2372968	RPL32P3	ribosomal protein L32 pseudogene 3
7949327	1.72e-02	1.10e-02	2.683509	-4.39897	0.1856791	MAJIN	membrane anchored junction protein
8180228	1.72e-02	1.11e-02	2.683004	-4.40012	0.1828595		
7940598	1.72e-02	1.11e-02	-2.682398	-4.40151	-0.2160005	LOC399900	uncharacterized LOC399900
7894467	1.72e-02	1.11e-02	-2.681743	-4.403	-0.3161841		
7893961	1.72e-02	1.11e-02	2.681607	-4.40331	0.3004259		
7894750	1.72e-02	1.11e-02	-2.681429	-4.40372	-0.1138336		
7972899	1.73e-02	1.11e-02	2.68072	-4.40534	0.2067023	LOC101928841	collagen alpha-1(II) chain-like
7946078	1.73e-02	1.11e-02	2.680596	-4.40562	0.1893627	UBQLN3	ubiquilin 3
7927153	1.73e-02	1.11e-02	2.680575	-4.40567	0.2482645		
8139606	1.73e-02	1.11e-02	2.680338	-4.40621	0.1892709	SUN3	Sad1 and UNC84 domain containing 3
8071920	1.73e-02	1.11e-02	-2.680319	-4.40625	-0.2738809	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide
7981078	1.73e-02	1.12e-02	2.679111	-4.40901	0.1864845	SERPINA11	serpin family A member 11
8076113	1.73e-02	1.12e-02	-2.678818	-4.40968	-0.8538459	FAM227A	family with sequence similarity 227 member A
7918474	1.73e-02	1.12e-02	2.678725	-4.40989	0.1643491	DRAM2///DRAM2	DNA damage regulated autophagy modulator 2///DNA damage regulated autophagy modulator 2
8045561	1.73e-02	1.12e-02	-2.678618	-4.41014	-0.2394286		
8095758	1.73e-02	1.12e-02	2.678579	-4.41022	0.2038964		
8097505	1.73e-02	1.12e-02	-2.678555	-4.41028	-0.2680932		
7916282	1.74e-02	1.12e-02	2.67838	-4.41068	0.2497932	LRP8	LDL receptor related protein 8
8107554	1.74e-02	1.12e-02	2.678306	-4.41085	0.2193668	FAM170A	family with sequence similarity 170 member A
7893473	1.74e-02	1.12e-02	2.678261	-4.41095	0.4765941		
7920114	1.74e-02	1.12e-02	2.678074	-4.41138	0.1625186	THEM4	thioesterase superfamily member 4
7895716	1.74e-02	1.12e-02	2.678073	-4.41138	0.2549368		
7995282	1.74e-02	1.12e-02	2.676739	-4.41442	0.1751445	LOC102723655///TP53TG3B///TP53TG3D///TP53TG3C///TP53TG3	TP53-target gene 3 protein///TP53 target 3B///TP53 target 3D///TP53 target 3C///TP53 target 3
8001072	1.74e-02	1.12e-02	2.676739	-4.41442	0.1751445	LOC102723655///TP53TG3B///TP53TG3D///TP53TG3C///TP53TG3	TP53-target gene 3 protein///TP53 target 3B///TP53 target 3D///TP53 target 3C///TP53 target 3
7892535	1.74e-02	1.12e-02	2.676675	-4.41457	0.4152009		
8037267	1.74e-02	1.12e-02	-2.676166	-4.41573	-0.3623805	PSG2	pregnancy specific beta-1-glycoprotein 2
7892912	1.75e-02	1.13e-02	2.675751	-4.41668	0.4404986		
8035958	1.75e-02	1.13e-02	-2.675001	-4.41839	-0.1837486	CEP89	centrosomal protein 89
7913918	1.75e-02	1.13e-02	2.674682	-4.41911	0.3421614	UBXN11	UBX domain protein 11
8131303	1.75e-02	1.13e-02	2.67385	-4.42101	0.1860668	WIPI2	WD repeat domain, phosphoinositide interacting 2
8172030	1.75e-02	1.13e-02	2.67384	-4.42103	0.1798632	FTH1P18	ferritin heavy chain 1 pseudogene 18
7952396	1.75e-02	1.13e-02	2.673781	-4.42117	0.3102218		
7895313	1.75e-02	1.13e-02	-2.673767	-4.4212	-0.2947932		
8074399	1.76e-02	1.13e-02	-2.673348	-4.42216	-0.2383682	CLTCL1	clathrin heavy chain like 1
8107847	1.76e-02	1.13e-02	-2.672926	-4.42312	-0.2944423	KIAA1024L	KIAA1024 like
7895469	1.76e-02	1.13e-02	2.672716	-4.42359	0.5640332		
7906458	1.76e-02	1.13e-02	2.672593	-4.42387	0.1892423	APCS	amyloid P component, serum
7945657	1.76e-02	1.14e-02	2.672027	-4.42517	0.212085	KRTAP5-4	keratin associated protein 5-4
8057817	1.76e-02	1.14e-02	2.671478	-4.42641	0.2154391		
8119427	1.76e-02	1.14e-02	2.671352	-4.4267	0.231375	TREML4	triggering receptor expressed on myeloid cells like 4
7959621	1.77e-02	1.14e-02	-2.671133	-4.4272	-0.1799227		
7894598	1.77e-02	1.14e-02	-2.670859	-4.42783	-0.2453577		
7968195	1.77e-02	1.14e-02	-2.670171	-4.42939	-0.1647568		
8080416	1.77e-02	1.14e-02	-2.669971	-4.42985	-0.3100905	SMIM4	small integral membrane protein 4
7972888	1.77e-02	1.14e-02	-2.66992	-4.42996	-0.3245641	PCID2	PCI domain containing 2
7895540	1.77e-02	1.14e-02	2.669855	-4.43011	0.4277982		
7976012	1.77e-02	1.14e-02	2.669342	-4.43128	0.3876909	NRXN3	neurexin 3
8108566	1.77e-02	1.14e-02	-2.669205	-4.43159	-0.2909805		
8126798	1.77e-02	1.14e-02	-2.668986	-4.43209	-0.4773714	ADGRF5	adhesion G protein-coupled receptor F5
8130641	1.77e-02	1.15e-02	2.66887	-4.43235	0.2652605	AGPAT4-IT1	AGPAT4 intronic transcript 1
7914182	1.77e-02	1.15e-02	-2.668834	-4.43244	-0.2328127		
8117339	1.77e-02	1.15e-02	2.668656	-4.43284	0.1819618	HIST1H3C	histone cluster 1, H3c
8013362	1.78e-02	1.15e-02	-2.667969	-4.43441	-0.1780764		
7951284	1.78e-02	1.15e-02	-2.667455	-4.43558	-0.3850232	MMP3	matrix metallopeptidase 3
8057898	1.78e-02	1.15e-02	2.667455	-4.43558	0.7724518	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
7983811	1.78e-02	1.15e-02	2.667245	-4.43605	0.2357064	PIGB	phosphatidylinositol glycan anchor biosynthesis class B
7893756	1.78e-02	1.15e-02	-2.66714	-4.43629	-0.5304736		
7895240	1.78e-02	1.15e-02	-2.667011	-4.43659	-0.2805655		
7988412	1.78e-02	1.15e-02	2.66664	-4.43743	0.1741886		
7996137	1.78e-02	1.15e-02	2.666485	-4.43778	0.204505	KATNB1	katanin regulatory subunit B1
7969341	1.79e-02	1.15e-02	-2.66612	-4.43861	-0.1912214	TDRD3	tudor domain containing 3
8060294	1.79e-02	1.15e-02	2.666003	-4.43888	0.2063414	PDCD1	programmed cell death 1
7986433	1.79e-02	1.15e-02	-2.665921	-4.43907	-0.1326614	ASB7	ankyrin repeat and SOCS box containing 7
8067877	1.79e-02	1.15e-02	2.665729	-4.4395	0.2242773	ABCC13///ABCC13	ATP binding cassette subfamily C member 13 (pseudogene)///ATP binding cassette subfamily C member 13 (pseudogene)
8165888	1.79e-02	1.15e-02	-2.665685	-4.4396	-0.2659959		
8022531	1.79e-02	1.15e-02	2.665637	-4.43971	0.3072723	NPC1	NPC intracellular cholesterol transporter 1
8017098	1.79e-02	1.15e-02	2.665631	-4.43972	0.4610236		
7918487	1.79e-02	1.16e-02	2.664854	-4.44149	0.2077945	DENND2D	DENN domain containing 2D
8045163	1.79e-02	1.16e-02	-2.664801	-4.44161	-0.1644091		
7893268	1.79e-02	1.16e-02	2.6647	-4.44184	0.3687118		
8169931	1.79e-02	1.16e-02	2.664185	-4.44301	0.1711936	ARHGAP36	Rho GTPase activating protein 36
8015802	1.79e-02	1.16e-02	-2.663881	-4.4437	-0.1843609	LINC00910	long intergenic non-protein coding RNA 910
7895465	1.80e-02	1.16e-02	-2.66364	-4.44425	-0.4927373		
8096050	1.80e-02	1.16e-02	2.663359	-4.44489	0.24178	FGF5	fibroblast growth factor 5
8144699	1.80e-02	1.16e-02	2.663039	-4.44562	0.3269368		
8049435	1.80e-02	1.16e-02	2.663036	-4.44563	0.2121164	SH3BP4	SH3 domain binding protein 4
8135847	1.80e-02	1.16e-02	2.662928	-4.44587	0.2384668		
8151585	1.80e-02	1.16e-02	-2.662793	-4.44618	-0.1625359		
7956279	1.80e-02	1.16e-02	2.662731	-4.44632	0.2841805		
8152213	1.80e-02	1.16e-02	2.662354	-4.44718	0.2123991		
8116504	1.80e-02	1.16e-02	2.662193	-4.44754	0.1510064	TRIM7	tripartite motif containing 7
8086797	1.80e-02	1.17e-02	-2.661657	-4.44876	-0.2097214		
7983478	1.80e-02	1.17e-02	-2.661541	-4.44902	-0.3540068	C15orf48	chromosome 15 open reading frame 48
8057959	1.80e-02	1.17e-02	-2.661447	-4.44924	-0.4396759	PGAP1	post-GPI attachment to proteins 1
8012928	1.81e-02	1.17e-02	-2.661011	-4.45023	-0.21846	CDRT1	CMT1A duplicated region transcript 1
8112738	1.81e-02	1.17e-02	2.661004	-4.45024	0.1851582		
7906079	1.81e-02	1.17e-02	2.660945	-4.45038	0.4676686	RAB25	RAB25, member RAS oncogene family
7940287	1.81e-02	1.17e-02	-2.660617	-4.45112	-0.83261	MS4A1	membrane spanning 4-domains A1
8089185	1.81e-02	1.17e-02	-2.66011	-4.45228	-0.2190382	IMPG2	interphotoreceptor matrix proteoglycan 2
8089757	1.81e-02	1.17e-02	-2.659948	-4.45264	-0.26127		
8159371	1.81e-02	1.17e-02	2.659628	-4.45337	0.3718341	MIR126	microRNA 126
7894037	1.81e-02	1.17e-02	-2.65957	-4.4535	-0.1768591		
8138450	1.81e-02	1.17e-02	2.659309	-4.45409	0.2306241	FERD3L	Fer3-like bHLH transcription factor
7986239	1.81e-02	1.17e-02	2.659107	-4.45455	0.2428064	C15orf32	chromosome 15 open reading frame 32
8157477	1.82e-02	1.17e-02	-2.658747	-4.45537	-0.21328	DEC1	deleted in esophageal cancer 1
8037071	1.82e-02	1.17e-02	2.65871	-4.45546	0.3127868	RABAC1	Rab acceptor 1
8125870	1.82e-02	1.17e-02	2.658551	-4.45582	0.1998673	TCP11	t-complex 11
8160521	1.82e-02	1.18e-02	2.658159	-4.45671	0.295105	MOB3B	MOB kinase activator 3B
8012843	1.82e-02	1.18e-02	-2.657888	-4.45732	-0.1978568	ZNF18	zinc finger protein 18
7946027	1.82e-02	1.18e-02	2.657697	-4.45775	0.2169182		
8166607	1.82e-02	1.18e-02	2.657379	-4.45848	0.4103805		
8001104	1.82e-02	1.18e-02	-2.656956	-4.45944	-0.5575091	IGHV3-48///IGHV3-69-1///IGHV3OR16-7	immunoglobulin heavy variable 3-48///immunoglobulin heavy variable 3-69-1 (pseudogene)///immunoglobulin heavy variable 3/OR16-7 (pseudogene)
