ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
7961031	5.38e-02	3.37e-02	-2.1412861	-5.01976	-0.11667238	LOC642846///DDX12P///DDX11	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11-like///DEAD/H-box helicase 12, pseudogene///DEAD/H-box helicase 11
8071357	5.39e-02	3.38e-02	2.1398821	-5.02269	0.10477611	LOC440792	proline dehydrogenase 1 pseudogene
7973618	5.42e-02	3.39e-02	2.1379464	-5.02673	0.10473994	IRF9	interferon regulatory factor 9
7949948	5.43e-02	3.40e-02	-2.1371315	-5.02843	-0.10778439	C11orf24	chromosome 11 open reading frame 24
7977571	5.43e-02	3.40e-02	2.1369725	-5.02876	0.10129912	OSGEP	O-sialoglycoprotein endopeptidase
8175393	5.43e-02	3.40e-02	2.1368187	-5.02908	0.14762332	ARHGEF6	Rac/Cdc42 guanine nucleotide exchange factor 6
7946563	5.43e-02	3.40e-02	-2.1365326	-5.02968	-0.14902041		
7973336	5.43e-02	3.40e-02	-2.1365168	-5.02971	-0.12979711	MMP14	matrix metallopeptidase 14
8135544	5.44e-02	3.41e-02	-2.1357732	-5.03126	-0.16270976	FOXP2	forkhead box P2
8177717	5.44e-02	3.41e-02	2.1357351	-5.03134	0.14739915	HLA-F///HLA-B	major histocompatibility complex, class I, F///major histocompatibility complex, class I, B
8130436	5.44e-02	3.41e-02	-2.1355905	-5.03164	-0.09863131		
8008263	5.47e-02	3.43e-02	-2.1336481	-5.03569	-0.11581334	PDK2	pyruvate dehydrogenase kinase 2
8174226	5.47e-02	3.43e-02	2.1336291	-5.03573	0.19810616		
7942592	5.48e-02	3.44e-02	2.1328238	-5.0374	0.13402658	SNORD15A	small nucleolar RNA, C/D box 15A
8164100	5.48e-02	3.44e-02	2.1325792	-5.03791	0.121703	RPL35	ribosomal protein L35
8003075	5.48e-02	3.44e-02	2.1324865	-5.0381	0.10352542		
7982056	5.48e-02	3.44e-02	-2.1324756	-5.03813	-0.21214928	SNORD115-25	small nucleolar RNA, C/D box 115-25
8092957	5.48e-02	3.44e-02	2.1324119	-5.03826	0.14587511		
7974080	5.48e-02	3.44e-02	2.1322424	-5.03861	0.11496213	MIA2	melanoma inhibitory activity 2
7908940	5.49e-02	3.44e-02	-2.131672	-5.0398	-0.1069907	ATP2B4	ATPase plasma membrane Ca2+ transporting 4
8006319	5.49e-02	3.45e-02	-2.1316068	-5.03993	-0.11394436		
7964400	5.49e-02	3.45e-02	2.1314828	-5.04019	0.11552396	STAC3	SH3 and cysteine rich domain 3
7960340	5.50e-02	3.45e-02	-2.1308446	-5.04152	-0.11299172	FOXM1	forkhead box M1
7908988	5.52e-02	3.46e-02	2.1295078	-5.04429	0.12229174	SNRPE	small nuclear ribonucleoprotein polypeptide E
7939642	5.56e-02	3.49e-02	2.1263697	-5.05081	0.13164626	CREB3L1	cAMP responsive element binding protein 3 like 1
7934278	5.58e-02	3.51e-02	-2.1243148	-5.05507	-0.14801127	P4HA1///P4HA1	prolyl 4-hydroxylase subunit alpha 1///prolyl 4-hydroxylase subunit alpha 1
8117800	5.59e-02	3.51e-02	2.123486	-5.05679	0.11061267	HLA-H///HLA-C///HLA-B///HLA-A///HLA-A	major histocompatibility complex, class I, H (pseudogene)///major histocompatibility complex, class I, C///major histocompatibility complex, class I, B///major histocompatibility complex, class I, A///major histocompatibility complex, class I, A
8075569	5.60e-02	3.52e-02	2.1232135	-5.05735	0.20160543	SLC5A4	solute carrier family 5 member 4
8013525	5.60e-02	3.52e-02	2.1231651	-5.05745	0.08436177		
8024900	5.60e-02	3.52e-02	-2.1226452	-5.05853	-0.10353408	UHRF1	ubiquitin like with PHD and ring finger domains 1
7995328	5.60e-02	3.52e-02	-2.1225708	-5.05868	-0.1144974		
7950447	5.61e-02	3.52e-02	-2.1223039	-5.05923	-0.19793279	XRRA1	X-ray radiation resistance associated 1
8136388	5.61e-02	3.53e-02	2.1220464	-5.05977	0.15997638	TMEM140	transmembrane protein 140
7971163	5.61e-02	3.53e-02	2.1215663	-5.06076	0.11426389		
8171180	5.62e-02	3.54e-02	2.1208089	-5.06233	0.11078663		
7989195	5.63e-02	3.54e-02	2.1200695	-5.06386	0.13244565		
8023755	5.64e-02	3.54e-02	-2.1198287	-5.06436	-0.12236522		
7985918	5.64e-02	3.55e-02	-2.1196834	-5.06466	-0.12613536		
8083792	5.65e-02	3.55e-02	2.1190784	-5.06591	0.10056789		
8175585	5.65e-02	3.55e-02	2.1187559	-5.06657	0.14087027	ANKRD11	ankyrin repeat domain 11
8038925	5.65e-02	3.55e-02	-2.1187117	-5.06666	-0.14332965	ZNF615	zinc finger protein 615
7968052	5.65e-02	3.56e-02	2.1185655	-5.06697	0.12161158	C1QTNF9	C1q and tumor necrosis factor related protein 9
8049532	5.65e-02	3.56e-02	2.1182141	-5.06769	0.19858714	LRRFIP1	LRR binding FLII interacting protein 1
8042144	5.66e-02	3.56e-02	2.118063	-5.06801	0.13862933	REL	REL proto-oncogene, NF-kB subunit
8147988	5.66e-02	3.56e-02	2.1179539	-5.06823	0.27312305		
7964976	5.67e-02	3.57e-02	2.1168226	-5.07057	0.12387367	TRHDE-AS1	TRHDE antisense RNA 1
8175023	5.67e-02	3.57e-02	2.1165873	-5.07105	0.14482996	ZDHHC9	zinc finger DHHC-type containing 9
8134403	5.67e-02	3.57e-02	2.1165754	-5.07108	0.10605713		
8156923	5.67e-02	3.57e-02	2.1165164	-5.0712	0.20019249	PLPPR1	phospholipid phosphatase related 1
8076584	5.69e-02	3.58e-02	2.1153559	-5.0736	0.11291825		
8142471	5.69e-02	3.59e-02	2.1149887	-5.07435	0.17933998	WNT2	Wnt family member 2
8117422	5.69e-02	3.59e-02	2.1149597	-5.07441	0.10621491	HIST1H4F	histone cluster 1, H4f
8167815	5.69e-02	3.59e-02	-2.1146997	-5.07495	-0.10170192	MAGED2	MAGE family member D2
8131813	5.71e-02	3.60e-02	2.1132476	-5.07795	0.12244098		
7926506	5.72e-02	3.61e-02	-2.112685	-5.07911	-0.13310529	CACNB2	calcium voltage-gated channel auxiliary subunit beta 2
7900699	5.72e-02	3.61e-02	-2.1123519	-5.07979	-0.10224752	CDC20	cell division cycle 20
8052143	5.73e-02	3.61e-02	2.1119918	-5.08054	0.10524486	GPR75	G protein-coupled receptor 75
8007637	5.73e-02	3.61e-02	2.1118422	-5.08084	0.10037707	FZD2	frizzled class receptor 2
7956842	5.74e-02	3.62e-02	2.1112391	-5.08209	0.11238381	LEMD3	LEM domain containing 3
7964745	5.75e-02	3.63e-02	2.110537	-5.08353	0.09688467	TMBIM4///TMBIM4	transmembrane BAX inhibitor motif containing 4///transmembrane BAX inhibitor motif containing 4
8107408	5.75e-02	3.63e-02	2.1099274	-5.08479	0.15015784	KCNN2	potassium calcium-activated channel subfamily N member 2
8010766	5.77e-02	3.64e-02	2.1085029	-5.08772	0.11838623		
8087374	5.79e-02	3.66e-02	2.1069495	-5.09092	0.10467068	C3orf62	chromosome 3 open reading frame 62
8134351	5.83e-02	3.68e-02	2.1045967	-5.09575	0.14722081	PPP1R9A	protein phosphatase 1 regulatory subunit 9A
8147262	5.83e-02	3.68e-02	-2.1044206	-5.09611	-0.10515509	OTUD6B	OTU domain containing 6B
8106709	5.84e-02	3.69e-02	-2.1035362	-5.09793	-0.11421179	ATG10	autophagy related 10
7999433	5.85e-02	3.70e-02	2.102553	-5.09995	0.12336847		
7970624	5.87e-02	3.71e-02	-2.1014809	-5.10215	-0.09688236	CENPJ	centromere protein J
8166455	5.89e-02	3.72e-02	-2.0997305	-5.10574	-0.12876512	PRDX4	peroxiredoxin 4
7976818	5.91e-02	3.73e-02	-2.0986362	-5.10798	-0.15662524	SNORD114-6	small nucleolar RNA, C/D box 114-6
8001529	5.91e-02	3.73e-02	2.0985063	-5.10824	0.12220042		
7997633	5.93e-02	3.75e-02	-2.0966949	-5.11195	-0.10552799	USP10	ubiquitin specific peptidase 10
7977472	5.93e-02	3.75e-02	2.0965814	-5.11218	0.11090813	OR11H12///OR11H1	olfactory receptor family 11 subfamily H member 12///olfactory receptor family 11 subfamily H member 1
8036302	5.93e-02	3.75e-02	-2.0964686	-5.11242	-0.10327334	LINC00665	long intergenic non-protein coding RNA 665
7947423	5.94e-02	3.75e-02	2.096167	-5.11303	0.23721063		
8042416	5.94e-02	3.75e-02	2.0959409	-5.1135	0.12916752	ARHGAP25	Rho GTPase activating protein 25
7953100	5.94e-02	3.76e-02	2.0957009	-5.11399	0.11547113	FKBP4	FK506 binding protein 4
8093974	5.94e-02	3.76e-02	2.0954209	-5.11456	0.10624934		
7962895	5.95e-02	3.76e-02	-2.0952506	-5.11491	-0.15765412	FKBP11	FK506 binding protein 11
8113305	5.95e-02	3.77e-02	2.0946728	-5.11609	0.12496351	CHD1	chromodomain helicase DNA binding protein 1
7956301	5.95e-02	3.77e-02	2.0946565	-5.11612	0.12399423	LRP1	LDL receptor related protein 1
8118310	5.96e-02	3.77e-02	-2.0939855	-5.11749	-0.16533	HSPA1B///HSPA1A	heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A
8160647	5.97e-02	3.78e-02	2.0934519	-5.11859	0.11668494	BAG1	BCL2 associated athanogene 1
7898582	6.00e-02	3.80e-02	-2.0910772	-5.12344	-0.10546379	RPS14P3	ribosomal protein S14 pseudogene 3
7939024	6.01e-02	3.80e-02	-2.0907688	-5.12407	-0.16110221	ANO3	anoctamin 3
8039687	6.01e-02	3.81e-02	-2.0900665	-5.1255	-0.11433672	ZNF552	zinc finger protein 552
7961365	6.03e-02	3.82e-02	-2.088954	-5.12777	-0.12040821	MANSC1	MANSC domain containing 1
7951144	6.03e-02	3.82e-02	-2.0888291	-5.12802	-0.10280954	CCDC82	coiled-coil domain containing 82
8069153	6.04e-02	3.82e-02	2.0883806	-5.12894	0.09871697	KRTAP10-10	keratin associated protein 10-10
8136078	6.04e-02	3.83e-02	-2.0879651	-5.12978	-0.11906712		
8004521	6.06e-02	3.84e-02	2.0869485	-5.13186	0.11550118	MPDU1	mannose-P-dolichol utilization defect 1
8174893	6.08e-02	3.85e-02	2.0852316	-5.13535	0.10577978	THOC2	THO complex 2
8019737	6.09e-02	3.86e-02	-2.0842126	-5.13743	-0.12882799	KPNA2	karyopherin subunit alpha 2
8160557	6.10e-02	3.86e-02	-2.0839319	-5.138	-0.19256009		
7991581	6.10e-02	3.87e-02	2.0836327	-5.13861	0.09547641	CHSY1	chondroitin sulfate synthase 1
7999588	6.11e-02	3.87e-02	2.0830325	-5.13983	0.25409086	PLA2G10	phospholipase A2 group X
8133809	6.11e-02	3.88e-02	-2.0827246	-5.14046	-0.10210148	RSBN1L	round spermatid basic protein 1 like
8164644	6.15e-02	3.90e-02	2.0799347	-5.14613	0.15003827	FAM78A	family with sequence similarity 78 member A
7898607	6.15e-02	3.90e-02	-2.0799332	-5.14613	-0.09741467		
8079401	6.15e-02	3.90e-02	-2.0797542	-5.14649	-0.10012039	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)
8093298	6.15e-02	3.90e-02	-2.0797542	-5.14649	-0.10012039	CCR5	C-C motif chemokine receptor 5 (gene/pseudogene)
8145244	6.17e-02	3.91e-02	2.0784454	-5.14915	0.08655104	LOC254896///TNFRSF10C	uncharacterized LOC254896///TNF receptor superfamily member 10c
8138542	6.19e-02	3.93e-02	2.0771177	-5.15184	0.20678469	LOC541472	uncharacterized LOC541472
8054722	6.19e-02	3.93e-02	2.0767779	-5.15253	0.3238478	IL1B	interleukin 1 beta
8008664	6.21e-02	3.94e-02	2.07565	-5.15482	0.09996837	AKAP1	A-kinase anchoring protein 1
8108753	6.22e-02	3.95e-02	-2.0746297	-5.15689	-0.1700659	PCDHB15	protocadherin beta 15
8049965	6.23e-02	3.95e-02	-2.0743284	-5.1575	-0.10205793	FAM110C	family with sequence similarity 110 member C
8178977	6.23e-02	3.95e-02	-2.0743034	-5.15755	-0.10862224	TAPBP	TAP binding protein (tapasin)
7948332	6.25e-02	3.97e-02	-2.0725847	-5.16103	-0.16806074	LPXN	leupaxin
8154838	6.26e-02	3.98e-02	2.0716391	-5.16294	0.10779454		
7935910	6.28e-02	3.99e-02	-2.0705899	-5.16507	-0.10140686	MGEA5	meningioma expressed antigen 5 (hyaluronidase)
8038890	6.28e-02	3.99e-02	2.0701922	-5.16587	0.17336064	HAS1	hyaluronan synthase 1
8055348	6.29e-02	3.99e-02	2.0700596	-5.16614	0.14196787		
7913965	6.29e-02	4.00e-02	-2.069886	-5.16649	-0.08820899	ZNF683	zinc finger protein 683
7946275	6.29e-02	4.00e-02	2.0697879	-5.16669	0.19592176	GVINP1	GTPase, very large interferon inducible pseudogene 1
8171352	6.29e-02	4.00e-02	-2.0697259	-5.16681	-0.10270271	TRAPPC2	trafficking protein particle complex 2
8035859	6.29e-02	4.00e-02	-2.0693244	-5.16763	-0.14522927		
7899220	6.30e-02	4.01e-02	2.0686117	-5.16907	0.10709867	ARID1A	AT-rich interaction domain 1A
8055980	6.31e-02	4.01e-02	2.0684422	-5.16941	0.21888322	CYTIP	cytohesin 1 interacting protein
8023868	6.32e-02	4.02e-02	-2.0677152	-5.17088	-0.10207617	LINC00909	long intergenic non-protein coding RNA 909
8155754	6.32e-02	4.02e-02	2.0672486	-5.17182	0.22535024	MAMDC2	MAM domain containing 2
8075477	6.32e-02	4.02e-02	2.0670334	-5.17225	0.11318874	RNF185-AS1	RNF185 antisense RNA 1
7955112	6.32e-02	4.02e-02	2.0670178	-5.17229	0.11135373	H1FNT	H1 histone family member N, testis specific
7985202	6.33e-02	4.03e-02	2.0666615	-5.173	0.11209791	PSMA4	proteasome subunit alpha 4
8066117	6.33e-02	4.03e-02	2.0666439	-5.17304	0.10008375	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1
8034696	6.33e-02	4.03e-02	2.0665427	-5.17324	0.19794465	MIR27A	microRNA 27a
8019699	6.34e-02	4.04e-02	2.0655935	-5.17516	0.10634445	KRTAP4-7///KRTAP4-9///KRTAP4-8///KRTAP4-11///KRTAP4-2///KRTAP4-5///KRTAP4-4///KRTAP4-12///KRTAP4-6///KRTAP4-7	keratin associated protein 4-7///keratin associated protein 4-9///keratin associated protein 4-8///keratin associated protein 4-11///keratin associated protein 4-2///keratin associated protein 4-5///keratin associated protein 4-4///keratin associated protein 4-12///keratin associated protein 4-6///keratin associated protein 4-7
8055135	6.35e-02	4.04e-02	2.0650043	-5.17635	0.24352653		
8100001	6.35e-02	4.04e-02	2.0648317	-5.1767	0.12440421		
8132992	6.37e-02	4.06e-02	2.0634105	-5.17956	0.11825477		
8063408	6.39e-02	4.07e-02	2.0622011	-5.182	0.12543609		
8129134	6.39e-02	4.07e-02	2.0618237	-5.18276	0.24958607	ROS1///LRIG3///SLC34A2///ROS1	ROS proto-oncogene 1, receptor tyrosine kinase///leucine rich repeats and immunoglobulin like domains 3///solute carrier family 34 member 2///ROS proto-oncogene 1, receptor tyrosine kinase
8102212	6.40e-02	4.08e-02	-2.0612012	-5.18401	-0.13467906		
8014037	6.43e-02	4.10e-02	2.0590948	-5.18825	0.12126239	CRLF3	cytokine receptor like factor 3
8146837	6.44e-02	4.10e-02	-2.0586248	-5.1892	-0.14656864		
8116651	6.46e-02	4.11e-02	2.0575006	-5.19146	0.15458179		
7971015	6.46e-02	4.12e-02	2.0573471	-5.19177	0.10229641	SMAD9	SMAD family member 9
8100290	6.47e-02	4.13e-02	-2.0563411	-5.19379	-0.11874633		
7899153	6.48e-02	4.13e-02	2.055537	-5.19541	0.10027842	SH3BGRL3	SH3 domain binding glutamate rich protein like 3
7933632	6.49e-02	4.14e-02	-2.054843	-5.1968	-0.11228083		
8059852	6.50e-02	4.14e-02	-2.0543574	-5.19777	-0.15092378	MSL3P1	male-specific lethal 3 homolog (Drosophila) pseudogene 1
8115871	6.51e-02	4.15e-02	2.0535929	-5.19931	0.2211462	FLJ16171	FLJ16171 protein
8043502	6.54e-02	4.17e-02	2.0514044	-5.2037	0.2681768		
8160213	6.55e-02	4.18e-02	-2.0507129	-5.20508	-0.11866886	TTC39B	tetratricopeptide repeat domain 39B
7899955	6.57e-02	4.19e-02	-2.0499083	-5.2067	-0.13952765		
7980700	6.57e-02	4.19e-02	-2.0495607	-5.20739	-0.14275806		
8157605	6.58e-02	4.20e-02	2.0490528	-5.20841	0.23289525		
7946446	6.59e-02	4.21e-02	-2.0480801	-5.21036	-0.10148813	NRIP3	nuclear receptor interacting protein 3
8031933	6.59e-02	4.21e-02	2.04795	-5.21062	0.12996093	RPS5	ribosomal protein S5
7962893	6.59e-02	4.21e-02	-2.0479041	-5.21071	-0.1185006		
8015757	6.59e-02	4.21e-02	2.0477347	-5.21105	0.13181864		
8133176	6.59e-02	4.21e-02	2.0476902	-5.21114	0.09448666	RABGEF1	RAB guanine nucleotide exchange factor 1
7976567	6.61e-02	4.22e-02	-2.0464977	-5.21352	-0.24554286	BDKRB1	bradykinin receptor B1
7954591	6.61e-02	4.22e-02	2.0462802	-5.21396	0.12463752	MRPS35	mitochondrial ribosomal protein S35
8006540	6.62e-02	4.23e-02	-2.0459809	-5.21456	-0.12380652	SNORD7	small nucleolar RNA, C/D box 7
8084219	6.62e-02	4.23e-02	2.0459472	-5.21462	0.14243574	KLHL24	kelch like family member 24
8066459	6.62e-02	4.23e-02	2.0457884	-5.21494	0.11057746		
8102006	6.64e-02	4.24e-02	2.044247	-5.21802	0.11029992	MANBA	mannosidase beta
8099395	6.64e-02	4.25e-02	-2.0440651	-5.21839	-0.10597385	RAB28	RAB28, member RAS oncogene family
8094876	6.65e-02	4.25e-02	-2.0435671	-5.21938	-0.11618984	GUF1///GUF1	GUF1 homolog, GTPase///GUF1 homolog, GTPase
8147990	6.65e-02	4.25e-02	2.0433076	-5.2199	0.1743606		
7909418	6.67e-02	4.27e-02	2.0421478	-5.22222	0.11262545	LOC148696	uncharacterized LOC148696
7909225	6.68e-02	4.27e-02	-2.0416276	-5.22325	-0.10623247	DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3
7970842	6.70e-02	4.29e-02	-2.0400515	-5.2264	-0.10637219		
7991714	6.73e-02	4.31e-02	-2.0381193	-5.23025	-0.13878058	LOC727751///GOLGA2P3Y///GOLGA2P7///GOLGA2P2Y///GOLGA2P10	golgin A2 pseudogene///golgin A2 pseudogene 3, Y-linked///golgin A2 pseudogene 7///golgin A2 pseudogene 2, Y-linked///golgin A2 pseudogene 10
8070701	6.75e-02	4.32e-02	-2.0367818	-5.23291	-0.09478018	CSTB	cystatin B
8048171	6.75e-02	4.32e-02	2.0366343	-5.23321	0.12352127	PKI55	DKFZp434H1419
8049574	6.77e-02	4.33e-02	2.0353368	-5.23579	0.11368703	UBE2F-SCLY///UBE2F	UBE2F-SCLY readthrough (NMD candidate)///ubiquitin conjugating enzyme E2 F (putative)
8073680	6.78e-02	4.34e-02	-2.0347012	-5.23705	-0.27331152		
7927552	6.78e-02	4.34e-02	-2.034519	-5.23742	-0.14055112	AGAP5///AGAP9///AGAP12P///AGAP6///AGAP11///AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 5///ArfGAP with GTPase domain, ankyrin repeat and PH domain 9///ArfGAP with GTPase domain, ankyrin repeat and PH domain 12, pseudogene///ArfGAP with GTPase domain, ankyrin repeat and PH domain 6///ArfGAP with GTPase domain, ankyrin repeat and PH domain 11///ArfGAP with GTPase domain, ankyrin repeat and PH domain 4
8045533	6.78e-02	4.34e-02	2.0344863	-5.23748	0.3791091		
8071274	6.79e-02	4.35e-02	2.0342217	-5.23801	0.19786526	SEPT5-GP1BB	SEPT5-GP1BB readthrough
8148640	6.79e-02	4.35e-02	-2.0338069	-5.23883	-0.10261166		
8047784	6.79e-02	4.35e-02	-2.0337873	-5.23887	-0.12886012	ZDBF2	zinc finger DBF-type containing 2
7928218	6.80e-02	4.35e-02	2.0333567	-5.23973	0.10683932	CDH23	cadherin-related 23
8021363	6.80e-02	4.36e-02	2.0331846	-5.24007	0.10684349		
8085358	6.81e-02	4.36e-02	-2.0328647	-5.24071	-0.15387911		
8009096	6.82e-02	4.37e-02	-2.0318861	-5.24265	-0.14970243	ACE	angiotensin I converting enzyme
7986385	6.83e-02	4.38e-02	-2.0312555	-5.2439	-0.15526867	SYNM	synemin
8108620	6.83e-02	4.38e-02	2.0311014	-5.24421	0.10529236	ZMAT2	zinc finger matrin-type 2
8134339	6.83e-02	4.38e-02	2.0309158	-5.24458	0.23715494	PEG10	paternally expressed 10
8020825	6.84e-02	4.38e-02	2.0305655	-5.24527	0.17216533		
7915910	6.84e-02	4.39e-02	2.0301281	-5.24614	0.13061861	PDZK1IP1	PDZK1 interacting protein 1
7922482	6.85e-02	4.39e-02	-2.0298921	-5.24661	-0.14242089	TNR	tenascin R
8156581	6.85e-02	4.40e-02	-2.0293673	-5.24765	-0.09984008	ERCC6L2	ERCC excision repair 6 like 2
8016733	6.86e-02	4.40e-02	-2.0291415	-5.2481	-0.10199035		
7954655	6.86e-02	4.40e-02	-2.0290493	-5.24828	-0.09918185	LOC642846///DDX12P///DDX11	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11-like///DEAD/H-box helicase 12, pseudogene///DEAD/H-box helicase 11
8033813	6.88e-02	4.41e-02	2.0278804	-5.2506	0.10960107	FBXL12	F-box and leucine rich repeat protein 12
7945989	6.88e-02	4.42e-02	2.027449	-5.25145	0.1011221		
8017511	6.90e-02	4.43e-02	-2.0265173	-5.2533	-0.11241075	CD79B	CD79b molecule
8060736	6.94e-02	4.45e-02	-2.0238273	-5.25863	-0.13820191	PANK2	pantothenate kinase 2
7987385	6.94e-02	4.46e-02	2.0233718	-5.25953	0.11148333	MEIS2	Meis homeobox 2
8110463	6.94e-02	4.46e-02	-2.0233074	-5.25966	-0.09614403	ZNF354B	zinc finger protein 354B
8108720	6.97e-02	4.47e-02	-2.0217421	-5.26275	-0.1256008	PCDHB9	protocadherin beta 9
8093826	6.97e-02	4.48e-02	2.0216902	-5.26286	0.10833477	ADRA2C	adrenoceptor alpha 2C
8077815	6.97e-02	4.48e-02	2.0216478	-5.26294	0.11904489	LINC00852	long intergenic non-protein coding RNA 852
7994572	6.97e-02	4.48e-02	-2.0214657	-5.2633	-0.11877828	SNX29P2	sorting nexin 29 pseudogene 2
7941501	6.99e-02	4.49e-02	-2.0201294	-5.26594	-0.11212317	BANF1	barrier to autointegration factor 1
8068697	7.00e-02	4.50e-02	-2.0197175	-5.26675	-0.1759354	MX2	MX dynamin like GTPase 2
8140356	7.00e-02	4.50e-02	2.0196329	-5.26692	0.20378492	HIP1	huntingtin interacting protein 1
8121782	7.01e-02	4.50e-02	-2.0189953	-5.26818	-0.11140448		
8098740	7.02e-02	4.51e-02	2.0184339	-5.26929	0.13461198	DBET///DUX4///DUX1///DUX3///DUX5	D4Z4 binding element transcript (non-protein coding)///double homeobox 4///double homeobox 1///double homeobox 3///double homeobox 5
7950726	7.03e-02	4.52e-02	-2.0172283	-5.27167	-0.09555032	FAM181B	family with sequence similarity 181 member B
8000323	7.05e-02	4.53e-02	2.0161136	-5.27387	0.12346904	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1
8029489	7.05e-02	4.54e-02	-2.0159906	-5.27411	-0.12003295	BCAM	basal cell adhesion molecule (Lutheran blood group)
8058373	7.06e-02	4.54e-02	2.0157664	-5.27455	0.13806278	WDR12	WD repeat domain 12
8138805	7.06e-02	4.54e-02	-2.0156725	-5.27474	-0.15549092	CPVL	carboxypeptidase, vitellogenic like
8036787	7.06e-02	4.54e-02	-2.0154043	-5.27526	-0.20072957	FCGBP	Fc fragment of IgG binding protein
7965152	7.06e-02	4.54e-02	-2.0153145	-5.27544	-0.15058666		
8096002	7.07e-02	4.55e-02	2.0146446	-5.27676	0.10747063		
8094638	7.09e-02	4.56e-02	-2.0133572	-5.2793	-0.17686698	WDR19	WD repeat domain 19
7965671	7.10e-02	4.57e-02	-2.0125689	-5.28085	-0.19516021		
8155345	7.11e-02	4.57e-02	2.012363	-5.28125	0.09245687	FAM74A6///FAM74A4///FAM74A1	family with sequence similarity 74 member A6///family with sequence similarity 74 member A4///family with sequence similarity 74 member A1
8151929	7.14e-02	4.60e-02	-2.0100674	-5.28577	-0.09831299		
7999476	7.16e-02	4.61e-02	2.0092084	-5.28746	0.20203143		
8148710	7.16e-02	4.61e-02	2.0086998	-5.28846	0.0968754	EXOSC4	exosome component 4
8003771	7.16e-02	4.61e-02	2.008691	-5.28848	0.10082394		
8099537	7.17e-02	4.62e-02	2.0082593	-5.28932	0.24415066		
8009417	7.20e-02	4.64e-02	-2.0064365	-5.2929	-0.13570067	KPNA2	karyopherin subunit alpha 2
7913918	7.20e-02	4.64e-02	-2.0061793	-5.29341	-0.14302107	UBXN11	UBX domain protein 11
